Date,RAFI Fundamental High Liquidity Developed ex US Large Index
2002-07-10,-0.02309704800000001
2002-07-09,0.0050482929999999815
2002-07-08,0.007699338999999972
2002-07-05,0.019546429000000032
2002-07-04,0.0034399759999999002
2002-07-03,-0.008476948999999956
2002-07-02,-0.014672650000000065
2002-07-01,0.0026290140000002626
2002-06-28,0.028106041000000026
2002-06-27,0.005723957999999918
2002-06-26,-0.004227682999999982
2002-06-25,0.006417619999999902
2002-06-24,-0.0024299890000000213
2002-06-21,-0.0016920559999999973
2002-06-20,-0.00036357899999983623
2002-06-19,-0.012746283000000025
2002-06-18,0.007366411000000017
2002-06-17,0.0021072310000000982
2002-06-14,-0.01893236499999995
2002-06-13,-0.009845148000000137
2002-06-12,-0.00946056400000006
2002-06-11,0.0033253799999999334
2002-06-10,-0.0023358569999999412
2002-06-07,-0.009587411999999906
2002-06-06,0.0016111329999999313
2002-06-05,-0.008158851999999883
2002-06-04,-0.012588086000000054
2002-06-03,0.0022028780000000747
2002-05-31,-0.0007610559999999822
2002-05-30,-0.002500474000000086
2002-05-29,-0.003023561000000008
2002-05-28,0.0010454490000000316
2002-05-27,-0.0017259050000001386
2002-05-24,0.004146497000000027
2002-05-23,-0.0029765369999998903
2002-05-22,0.004119196999999852
2002-05-21,0.002752639999999973
2002-05-20,0.000183819000000085
2002-05-17,0.01301105399999991
2002-05-16,0.005720758999999909
2002-05-15,0.01435178200000009
2002-05-14,-0.002483278000000033
2002-05-13,-0.0004166920000001628
2002-05-10,-0.0008801699999999579
2002-05-09,0.0009904620000000808
2002-05-08,0.009903250000000252
2002-05-07,-0.011017281999999962
2002-05-06,0
2002-05-03,0.0037447790000000314
2002-05-02,0.0005879109999999965
2002-05-01,0.003876892000000076
2002-04-30,0.0013378330000000105
2002-04-29,0.00032238200000000994
2002-04-26,-0.005510033000000081
2002-04-25,0.0016545409999999539
2002-04-24,-0.0027199970000001406
2002-04-23,-0.0005527100000001228
2002-04-22,0.0028430809999999695
2002-04-19,-0.0019304589999999955
2002-04-18,0.003281107000000061
2002-04-17,0.009302641000000111
2002-04-16,0.015157491000000078
2002-04-15,0.009199641999999786
2002-04-12,-0.004995878000000009
2002-04-11,-0.009679347999999921
2002-04-10,0.009514017000000097
2002-04-09,-0.004350544000000012
2002-04-08,-0.007446689999999756
2002-04-05,-0.0011875960000001795
2002-04-04,-0.00038959100000002245
2002-04-03,0.00626915799999983
2002-04-02,0.009737863000000013
2002-04-01,-0.011266912000000184
2002-03-28,0.00791104499999995
2002-03-27,0.002190859000000156
2002-03-26,0.001604458999999947
2002-03-25,-0.008177663000000113
2002-03-22,-0.008476351999999965
2002-03-21,-0.002308802000000054
2002-03-20,-0.006003244999999935
2002-03-19,0.010919557000000024
2002-03-18,-0.007416200999999956
2002-03-15,0.009953372000000238
2002-03-14,0.008613028999999939
2002-03-13,-0.006425927999999859
2002-03-12,-0.015508823999999977
2002-03-11,0.004218219999999828
2002-03-08,0.00033899799999992375
2002-03-07,0.023875746000000087
2002-03-06,0.007885794999999973
2002-03-05,-0.005597344000000004
2002-03-04,0.033836274
2002-03-01,0.013636581999999953
2002-02-28,0.005423285
2002-02-27,0.013692583999999952
2002-02-26,0.0003571160000002127
2002-02-25,0.0025708130000001717
2002-02-22,0.0018340860000001236
2002-02-21,0.01449775200000003
2002-02-20,-0.005513215000000127
2002-02-19,-0.01667362800000005
2002-02-18,-0.0035075220000000407
2002-02-15,-0.002581566000000035
2002-02-14,0.00659133199999995
2002-02-13,0.004514048000000104
2002-02-12,0.011659266999999973
2002-02-11,0.008989299000000228
2002-02-08,0.004169322000000308
2002-02-07,0.005629490000000015
2002-02-06,-0.0057118330000001105
2002-02-05,-0.014576739000000116
2002-02-04,-0.0029872920000001413
2002-02-01,-0.0031218939999999584
2002-01-31,0.007457894999999715
2002-01-30,-0.007363171000000057
2002-01-29,-0.012460887000000032
2002-01-28,0.007768436999999961
2002-01-25,-0.006096423999999989
2002-01-24,0.0036661749999999937
2002-01-23,0.002302778999999866
2002-01-22,-0.010818961999999877
2002-01-21,-0.0008756210000001596
2002-01-18,0.00650323599999969
2002-01-17,0.002466931000000061
2002-01-16,-0.011223459999999963
2002-01-15,-0.004445480000000002
2002-01-14,-0.009003085000000022
2002-01-11,1.0953899999943673e-05
2002-01-10,-0.007258776999999883
2002-01-09,-0.001983225000000033
2002-01-08,-0.014516207999999864
2002-01-07,-0.004995306999999949
2002-01-04,0.00827747099999998
2002-01-03,0.008464824999999898
2002-01-02,0.0067911700000000685
2001-12-31,0.0005259060000000204
2001-12-28,0.007151868000000006
2001-12-27,0.010148049999999964
2001-12-26,0
2001-12-24,0
2001-12-21,0.00039794500000001065
2001-12-20,-0.0011356169999999777
2001-12-19,-0.006754291000000023
2001-12-18,0.0006157430000000019
2001-12-17,0.0058834530000000385
2001-12-14,-0.0035177020000000114
2001-12-13,-0.015394978000000115
2001-12-12,0.007276174000000024
2001-12-11,-0.003817646000000008
2001-12-10,-0.01654581899999996
2001-12-07,-0.011184301000000119
2001-12-06,0.005841715000000081
2001-12-05,0.018578092999999907
2001-12-04,0.006219353999999955
2001-12-03,-0.014244812000000051
2001-11-30,0.010508785999999937
2001-11-29,-0.0018077269999997592
2001-11-28,-0.01045403300000003
2001-11-27,-0.004932433000000014
2001-11-26,0.009065834999999911
2001-11-23,-0.0018315770000001397
2001-11-22,0.003322424000000046
2001-11-21,-0.005364221000000002
2001-11-20,-0.0032921339999999466
2001-11-19,0.006737324999999794
2001-11-16,0.007219154999999811
2001-11-15,0.006815811999999921
2001-11-14,0.002485978999999805
2001-11-13,0.001688358000000223
2001-11-12,-0.011688510000000152
2001-11-09,-0.004864214000000033
2001-11-08,0.009674052999999905
2001-11-07,-0.0018383530000001258
2001-11-06,0.0037245180000000655
2001-11-05,0.008666194999999988
2001-11-02,-0.0002225780000000288
2001-11-01,0.007199297000000104
2001-10-31,-0.003033116999999974
2001-10-30,-0.012052665999999657
2001-10-29,-0.005894541000000197
2001-10-26,0.0042287930000002305
2001-10-25,-0.0009372570000000247
2001-10-24,0.004372538999999787
2001-10-23,0.01505993800000005
2001-10-22,0.0013206969999999263
2001-10-19,-0.01076448299999988
2001-10-18,-0.017226434999999984
2001-10-17,0.011055467000000041
2001-10-16,0.006114549999999941
2001-10-15,-0.011896012999999872
2001-10-12,0.007705032999999917
2001-10-11,0.010584216999999674
2001-10-10,0.00412887400000006
2001-10-09,-0.007508751000000147
2001-10-08,-0.0014414780000001626
2001-10-05,0.00016696099999991
2001-10-04,0.02147705599999994
2001-10-03,-0.00015349699999989141
2001-10-02,0.008532728000000267
2001-10-01,-0.0009664599999998913
2001-09-28,0.023433701000000084
2001-09-27,0.003094844000000041
2001-09-26,-7.199999999984996e-05
2001-09-25,0.01513119900000004
2001-09-24,0.024594495999999966
2001-09-21,-0.03340140400000002
2001-09-20,-0.02945305400000009
2001-09-19,-0.00011948999999988885
2001-09-18,0.0010646130000000475
2001-09-17,-0.013934390000000074
2001-09-14,-0.0025465050000000877
2001-09-13,0.008610417000000314
2001-09-12,-0.02739304400000009
2001-09-11,-0.012551765999999853
2001-09-10,-0.02108902300000004
2001-09-07,-0.007182629000000107
2001-09-06,-0.00968642399999986
2001-09-05,-0.015381768000000129
2001-09-04,0.0040575240000000345
2001-09-03,-0.014698584999999986
2001-08-31,-0.0019382449999998386
2001-08-30,-0.015413326999999866
2001-08-29,-0.0038057820000001463
2001-08-28,-0.008570033000000032
2001-08-27,0.000673805999999999
2001-08-24,0.006929272000000042
2001-08-23,-0.007394877000000077
2001-08-22,0.008645672999999965
2001-08-21,0.007522655000000267
2001-08-20,-0.007418840000000149
2001-08-17,-0.006950613999999855
2001-08-16,-0.00807656599999984
2001-08-15,0.01101914100000001
2001-08-14,0.012460061999999938
2001-08-13,-0.0009328979999999598
2001-08-10,0.0038624249999996696
2001-08-09,-0.009317589000000015
2001-08-08,-0.00583237900000011
2001-08-07,0.00172946499999993
2001-08-06,-0.002592179999999944
2001-08-03,-0.0055125459999999515
2001-08-02,0.011666970000000054
2001-08-01,0.008555491999999942
2001-07-31,0.012696937999999935
2001-07-30,-0.003512904000000039
2001-07-27,0.004713340999999982
2001-07-26,0.001482725000000018
2001-07-25,0.0008539610000000142
2001-07-24,0.0006106070000000408
2001-07-23,-0.013503105999999931
2001-07-20,0.0004567170000000509
2001-07-19,0.00498582500000011
2001-07-18,0.0003284519999999791
2001-07-17,-0.008333046999999927
2001-07-16,-0.0023975029999999675
2001-07-13,-0.0014223120000000922
2001-07-12,0.006531797000000283
2001-07-11,-0.0034732060000002285
2001-07-10,0.0027427770000001406
2001-07-09,0.00037794899999998854
2001-07-06,-0.011958453999999952
2001-07-05,-0.011014270000000104
2001-07-04,-0.006068957000000097
2001-07-03,-0.0028711110000000373
2001-07-02,0.003913829999999896
2001-06-29,0.010254036999999938
2001-06-28,-0.007600544999999959
2001-06-27,-0.004570227999999954
2001-06-26,-0.0035883340000000263
2001-06-25,0.004850134000000006
2001-06-22,0.006466228000000074
2001-06-21,0.0038592770000001053
2001-06-20,-0.005116862000000055
2001-06-19,-0.0017448179999998148
2001-06-18,-0.007434143999999865
2001-06-15,-0.007949914000000224
2001-06-14,-0.00011653099999986427
2001-06-13,0.0048858759999999
2001-06-12,-0.01015497700000001
2001-06-11,-0.008787482000000013
2001-06-08,-0.002098441999999867
2001-06-07,0.004865235000000023
2001-06-06,-0.004786437000000365
2001-06-05,0.0008931850000000185
2001-06-04,0.002591082999999772
2001-06-01,-0.0008345130000000367
2001-05-31,-0.0036915220000000026
2001-05-30,-0.008470080000000269
2001-05-29,-0.000935416999999994
2001-05-28,-0.0002937279999999376
2001-05-25,-0.005843193000000024
2001-05-24,-0.0025483479999998115
2001-05-23,0.0016492249999999764
2001-05-22,-0.0031370579999999704
2001-05-21,0.008488344000000314
2001-05-18,-0.0007519320000001217
2001-05-17,0.011434161000000165
2001-05-16,0.001363419999999671
2001-05-15,0.00972864699999998
2001-05-14,-0.012766163000000108
2001-05-11,-0.0038937809999997075
2001-05-10,0.0029399569999999375
2001-05-09,-0.0070069420000000715
2001-05-08,-0.010811298000000247
2001-05-07,0.004824831999999946
2001-05-04,0.004140709000000076
2001-05-03,-0.007238485000000017
2001-05-02,0.002422553999999799
2001-05-01,0.017424182999999704
2001-04-30,0.0012934829999999842
2001-04-27,-0.0012919309999998019
2001-04-26,0.009675029999999696
2001-04-25,0.0054269750000000005
2001-04-24,0.0010302240000004126
2001-04-23,-0.0021332070000000813
2001-04-20,0.0032089090000002596
2001-04-19,0.012764786999999833
2001-04-18,0.015261097000000001
2001-04-17,-0.00911134800000013
2001-04-16,0
2001-04-12,0.012312255999999966
2001-04-11,0.00575672599999999
2001-04-10,0.00294061000000001
2001-04-09,-0.0032161659999999648
2001-04-06,0.003514854999999928
2001-04-05,0.013404248000000285
2001-04-04,0.013715326000000028
2001-04-03,0.0003753950000000561
2001-04-02,-0.008747953999999947
2001-03-30,-0.007365528000000232
2001-03-29,-0.016287339000000012
2001-03-28,-0.003714394999999815
2001-03-27,0.010327557999999959
2001-03-26,0.028365860000000076
2001-03-23,0.02154740799999999
2001-03-22,-0.03363996800000013
2001-03-21,0.006437311000000001
2001-03-20,0.0056122709999999465
2001-03-19,0.002390764000000045
2001-03-16,-0.017061533000000018
2001-03-15,0.007899193000000082
2001-03-14,-0.018307906999999846
2001-03-13,-0.02284607400000016
2001-03-12,-0.01980525299999991
2001-03-09,-0.0027405030000000608
2001-03-08,0.0033502770000002347
2001-03-07,0.00011957800000006458
2001-03-06,0.010464428999999775
2001-03-05,0.0015644390000000286
2001-03-02,-0.00827549400000005
2001-03-01,-0.0010288960000000014
2001-02-28,-0.005580834999999951
2001-02-27,0.006611725999999818
2001-02-26,0.004389200000000315
2001-02-23,-0.00023713899999999732
2001-02-22,-0.002027047000000004
2001-02-21,-0.005360088000000096
2001-02-20,-0.0030235490000002363
2001-02-19,-0.0020751250000000665
2001-02-16,-0.0024886129999999174
2001-02-15,-0.0013608420000001953
2001-02-14,0.0006497250000001564
2001-02-13,-0.003940160000000081
2001-02-12,0.005422603000000414
2001-02-09,-0.0011569560000002088
2001-02-08,-0.009577028999999904
2001-02-07,-0.004251443999999882
2001-02-06,-0.00432809600000017
2001-02-05,0.0008912569999997011
2001-02-02,-0.008056385999999915
2001-02-01,0.008323506999999841
2001-01-31,0.008116430999999924
2001-01-30,0.00510190899999996
2001-01-29,0.003400064000000036
2001-01-26,-0.00035895500000004965
2001-01-25,0.005014097999999967
2001-01-24,-0.010335691999999952
2001-01-23,0.0026819480000002116
2001-01-22,0.0033418359999999314
2001-01-19,-0.0027133769999999613
2001-01-18,0.008192589999999944
2001-01-17,0.0031019519999997414
2001-01-16,0.0004670890000000316
2001-01-15,-0.0019317119999999743
2001-01-12,-0.00024983700000014153
2001-01-11,-0.002329052000000109
2001-01-10,-0.005953564000000022
2001-01-09,-0.015694591000000035
2001-01-08,-0.0005206979999998751
2001-01-05,0.005697991000000124
2001-01-04,-0.003118687999999814
2001-01-03,-0.0031255310000000147
2001-01-02,0.0011942809999998527
2000-12-29,0.006280024999999911
2000-12-28,0.0002482299999999604
2000-12-27,0.011121166999999765
2000-12-26,-0.0028775819999999896
2000-12-25,0.011216426999999918
2000-12-22,0.006982768000000084
2000-12-21,-0.003488299000000028
2000-12-20,-0.004457840000000046
2000-12-19,-0.004080165000000191
2000-12-18,0.002303713000000096
2000-12-15,-0.007280285999999858
2000-12-14,-0.001976263000000089
2000-12-13,-0.005273795999999886
2000-12-12,-0.003471239000000126
2000-12-11,0.006380513999999726
2000-12-08,0.0015169049999999018
2000-12-07,-0.003594101000000016
2000-12-06,-0.0038603439999999045
2000-12-05,0.002644088999999461
2000-12-04,0.007019526000000109
2000-12-01,0.00903918500000045
2000-11-30,0.002144790999999646
2000-11-29,-0.0024747949999999186
2000-11-28,0.0014589400000000197
2000-11-27,0.014144112999999958
2000-11-24,0.0025990659999999277
2000-11-23,0.0010945090000002988
2000-11-22,-0.008406696999999852
2000-11-21,-0.0032908459999999584
2000-11-20,-0.009515312999999859
2000-11-17,-0.001056691000000054
2000-11-16,-0.010702701000000037
2000-11-15,0.0024823239999998137
2000-11-14,0.0036139080000001655
2000-11-13,-0.01028317599999995
2000-11-10,-0.002540327999999925
2000-11-09,-0.006670583999999979
2000-11-08,-0.003938814999999929
2000-11-07,-0.0001907790000000853
2000-11-06,0.010275969000000051
2000-11-03,0.0020300030000002245
2000-11-02,0.001842088000000075
2000-11-01,0.016006879999999724
2000-10-31,0.008627043999999806
2000-10-30,0.00023521500000001083
2000-10-27,0.008022584999999749
2000-10-26,-0.002703886000000044
2000-10-25,-0.009123550999999841
2000-10-24,0.008354971999999794
2000-10-23,0.001283087000000016
2000-10-20,0.006140213999999977
2000-10-19,-0.0008927420000000019
2000-10-18,-0.009239419000000026
2000-10-17,-0.006700748999999839
2000-10-16,-0.006134572000000227
2000-10-13,-0.003998771000000012
2000-10-12,-0.005717990000000173
2000-10-11,-0.0054155399999998854
2000-10-10,0.0006831080000000433
2000-10-09,-0.006236548999999814
2000-10-06,0.0004261039999999827
2000-10-05,-9.01000000002039e-05
2000-10-04,-0.003014641000000151
2000-10-03,0.002346061999999982
2000-10-02,0.004763148000000328
2000-09-29,0.007488889999999859
2000-09-28,0.0003729480000000951
2000-09-27,-0.0031858350000000257
2000-09-26,0.0008075880000000257
2000-09-25,0.0014765959999998302
2000-09-22,0.0011677090000001833
2000-09-21,-0.005427563999999996
2000-09-20,0.0009676109999996463
2000-09-19,0.0011660819999999017
2000-09-18,-0.005176082000000082
2000-09-15,-0.0021824950000000065
2000-09-14,-0.0021243370000000317
2000-09-13,-7.739999999989422e-05
2000-09-12,-0.008699565000000131
2000-09-11,-0.008566980999999863
2000-09-08,-0.007823816000000039
2000-09-07,-0.0014703289999999924
2000-09-06,-0.007794751000000044
2000-09-05,-0.012846370000000107
2000-09-04,0.003005949999999924
2000-09-01,0.01228369000000007
2000-08-31,-0.006428122999999841
2000-08-30,-0.009308828999999963
2000-08-29,-0.0033158080000000867
2000-08-28,0.0001580460000001338
2000-08-25,0.005792755000000094
2000-08-24,0.0034622589999999676
2000-08-23,0.002470261000000029
2000-08-22,0.004137703000000048
2000-08-21,-0.0046260380000001655
2000-08-18,-0.0002889759999998853
2000-08-17,-0.0027806879999999756
2000-08-16,0.00244630899999998
2000-08-15,0.007828433999999884
2000-08-14,-0.0005986359999998747
2000-08-11,0.004079866000000321
2000-08-10,0.0018567940000000505
2000-08-09,0.007570467000000081
2000-08-08,-0.006633843000000028
2000-08-07,0.009680149000000027
2000-08-04,0.0033463719999999864
2000-08-03,-0.00833120899999984
2000-08-02,-0.0005307860000000053
2000-08-01,0.005636492999999909
2000-07-31,0.00093471799999989
2000-07-28,-0.011525171000000167
2000-07-27,-0.010047027999999902
2000-07-26,-0.00038489100000016485
2000-07-25,0.0027273430000005483
2000-07-24,-0.0013771889999999454
2000-07-21,-0.008069497000000037
2000-07-20,0.002482233000000056
2000-07-19,-0.004115186000000048
2000-07-18,-0.010599309000000168
2000-07-17,-0.00378196399999986
2000-07-14,0.00032816999999973895
2000-07-13,-0.010578211000000115
2000-07-12,-0.005211657999999897
2000-07-11,0.0017850470000000396
2000-07-10,0.008728287000000279
2000-07-07,0.0023171739999998664
2000-07-06,-0.0028996529999999465
2000-07-05,-0.00441242399999997
2000-07-04,-0.0002637740000001054
2000-07-03,0.00769234799999996
2000-06-30,0.004989458999999918
2000-06-29,0.0011448490000001144
2000-06-28,0.00531116699999945
2000-06-27,0.008691368999999893
2000-06-26,-0.0030099730000001657
2000-06-23,-0.0031726550000001907
2000-06-22,-0.0014225539999997983
2000-06-21,-0.0012361400000001632
2000-06-20,0.003936162000000021
2000-06-19,0.005376502000000061
2000-06-16,0.00306128700000019
2000-06-15,-0.010967334000000162
2000-06-14,-0.0032668310000000256
2000-06-13,0.004392784999999844
2000-06-12,0.003591512999999935
2000-06-09,-0.001082366999999862
2000-06-08,-0.00371604900000011
2000-06-07,-0.0014233040000001251
2000-06-06,0.013025381000000058
2000-06-05,0.007863240999999688
2000-06-02,0.018300504000000162
2000-06-01,0.007988473000000162
2000-05-31,-0.007140388000000497
2000-05-30,0.00897884300000018
2000-05-29,0.006265344000000228
