Date,RAFI Dynamic Multi-Factor US Index
2005-08-10,0.0025455837082644095
2005-08-09,0.005446266480164219
2005-08-08,-0.004621263737891401
2005-08-05,-0.011276433718001355
2005-08-04,-0.00853757695435009
2005-08-03,-0.00031933114639881577
2005-08-02,0.007222222222222241
2005-08-01,0.00032174091081937917
2005-07-29,-0.0049767171129221355
2005-07-28,0.009934748104167834
2005-07-27,0.002681913294627414
2005-07-26,0.0025409957157631613
2005-07-25,-0.004851514260511669
2005-07-22,0.00973813906537635
2005-07-21,-0.010487969681835518
2005-07-20,0.006743367543107226
2005-07-19,0.007749396441238732
2005-07-18,-0.003179036187533457
2005-07-15,0.0019051021015656922
2005-07-14,-0.002938295788442735
2005-07-13,-0.0012746027981977992
2005-07-12,0.0008603554157891047
2005-07-11,0.008225652069873135
2005-07-08,0.011099349765613331
2005-07-07,0.0029726696393361784
2005-07-06,-0.008153318490883854
2005-07-05,0.009169298032547957
2005-07-04,0
2005-07-01,0.005157628101443601
2005-06-30,-0.004526673957953586
2005-06-29,-0.0006072382803011811
2005-06-28,0.011703271386883651
2005-06-27,0.0008915944167744438
2005-06-24,-0.009018341356407444
2005-06-23,-0.010908871745419324
2005-06-22,0.00045222949139245294
2005-06-21,-0.0024060874011249123
2005-06-20,-0.0012015981255069086
2005-06-17,0.00501162334329619
2005-06-16,0.004610111916532933
2005-06-15,0.00380563843390358
2005-06-14,0.005171833399638892
2005-06-13,0.0037166728099273794
2005-06-10,0.0002457908320019353
2005-06-09,0.005561047948591247
2005-06-08,-0.002280993773503548
2005-06-07,0.0013272014568350698
2005-06-06,0.00281663984152547
2005-06-03,-0.004375963020030849
2005-06-02,0.002688255106139792
2005-06-01,0.00897895557287609
2005-05-31,-0.0026740462050309777
2005-05-30,0
2005-05-27,0.0029626395559159135
2005-05-26,0.007509347409432321
2005-05-25,-0.004939815538533843
2005-05-24,-0.0006561269761918842
2005-05-23,0.004487964096287156
2005-05-20,-0.0006899796142387782
2005-05-19,0.004663326716450866
2005-05-18,0.013023077659676252
2005-05-17,0.008336015448986211
2005-05-16,0.010965411772361877
2005-05-13,-0.008964560962239299
2005-05-12,-0.013864597576875415
2005-05-11,0.003414167198468654
2005-05-10,-0.009669468495228428
2005-05-09,0.007930694015351625
2005-05-06,0.0007330910945368974
2005-05-05,-0.0013051090243513253
2005-05-04,0.013910405370513912
2005-05-03,-0.0018041237113401998
2005-05-02,0.006778891375563534
2005-04-29,0.009660728320670664
2005-04-28,-0.011492020329545882
2005-04-27,0.0021086096152600486
2005-04-26,-0.010941059453909663
2005-04-25,0.010504814706740584
2005-04-22,-0.006442676287729876
2005-04-21,0.018805382343288546
2005-04-20,-0.014075392331338032
2005-04-19,0.010231433054393335
2005-04-18,0.0026547802431908796
2005-04-15,-0.0189389067524115
2005-04-14,-0.013700367880248643
2005-04-13,-0.011814848475351747
2005-04-12,0.00469143576826192
2005-04-11,3.148713750444898e-05
2005-04-08,-0.009728415079043429
2005-04-07,0.005865010663655745
2005-04-06,0.0022948036842600494
2005-04-05,0.003691550451189629
2005-04-04,0.002023395510591275
2005-04-01,-0.0016728213868635322
2005-03-31,0.003452207512510297
2005-03-30,0.014816957541863518
2005-03-29,-0.009550186228631463
2005-03-28,-0.0003818615751790544
2005-03-24,0.002360371280023088
2005-03-23,-0.00406620286540238
2005-03-22,-0.006877622487932666
2005-03-21,-0.0032703374107730943
2005-03-18,-0.0017578554163920623
2005-03-17,0.004034164329162593
2005-03-16,-0.010293521320066001
2005-03-15,-0.00533647730445852
2005-03-14,0.0061183081005149464
2005-03-11,-0.001215938143044215
2005-03-10,-0.0012144614330644732
2005-03-09,-0.011846882885100718
2005-03-08,-0.005903765562387253
2005-03-07,0.0011024345429491156
2005-03-04,0.011617100371747124
2005-03-03,0.0023910815762506754
2005-03-02,0.00015528914839424424
2005-03-01,0.005464822159073179
2005-02-28,-0.005311548735789207
2005-02-25,0.012580990123922664
2005-02-24,0.010070845379165805
2005-02-23,0.00771545652452299
2005-02-22,-0.017674067551418315
2005-02-21,0
2005-02-18,0.000786831586567116
2005-02-17,-0.007124777350707712
2005-02-16,0.004362563555332377
2005-02-15,0.002958952404935822
2005-02-14,0.002239959617629461
2005-02-11,0.007245225459976634
2005-02-10,0.004917771036244689
2005-02-09,-0.009332489718443693
2005-02-08,0.0007915149596326998
2005-02-07,-0.0021167698723617567
2005-02-04,0.010245443809645316
2005-02-03,-0.00012765278442639083
2005-02-02,0.006358994122747985
2005-02-01,0.0073439016499514675
2005-01-31,0.010295799967315
2005-01-28,-0.001338294816555785
2005-01-27,0.0038336773813034686
2005-01-26,0.006563324538258586
2005-01-25,0.0018172806872625014
2005-01-24,-0.004277019246586633
2005-01-21,-0.0047478716437459045
2005-01-20,-0.007474813129671798
2005-01-19,-0.0058800723701214475
2005-01-18,0.009457960994064152
2005-01-17,0
2005-01-14,0.007160688477203969
2005-01-13,-0.0036654012305276096
2005-01-12,0.0034811165845649583
2005-01-11,-0.00542200156780781
2005-01-10,0.004890537302655318
2005-01-07,-0.0018019789004652953
2005-01-06,0.004310486657234103
2005-01-05,-0.007802807704864412
2005-01-04,-0.012190402476780049
2005-01-03,-0.012169480726345938
2004-12-31,-0.0016220858115201242
2004-12-30,0.000540987780040858
2004-12-29,0
2004-12-28,0.008731381612737676
2004-12-27,-0.005395740876728117
2004-12-23,-0.00015961182404400365
2004-12-22,0.0031060872906591985
2004-12-21,0.008851558714262575
2004-12-20,0.0010348284448469247
2004-12-17,-0.0021619877379798202
2004-12-16,-0.002093060698760363
2004-12-15,0.004333624397658609
2004-12-14,0.004058968697233434
2004-12-13,0.008349431911201188
2004-12-10,0.0008520399803377821
2004-12-09,0.0056353809649354325
2004-12-08,0.0047016753857360705
2004-12-07,-0.011229333769847805
2004-12-06,-0.00222127854179599
2004-12-03,0.002291850833251452
2004-12-02,-0.002710115588062334
2004-12-01,0.010092348284960417
2004-11-30,-0.0031562335612836945
2004-11-29,-0.0018049949131959675
2004-11-26,0.002962377801915661
2004-11-25,0
2004-11-24,0.005427408412483015
2004-11-23,0.0024549646684139947
2004-11-22,0.007958535361979546
2004-11-19,-0.009341769635936026
2004-11-18,0.0006961479811706806
2004-11-17,0.00620413609072723
2004-11-16,-0.005572508955817956
2004-11-15,-0.0010272043473938952
2004-11-12,0.009196094168004265
2004-11-11,0.009690380524698616
2004-11-10,0.0030140883229479165
2004-11-09,0.002036106963485773
2004-11-08,3.393626768932734e-05
2004-11-05,0.0036785994073369466
2004-11-04,0.017995839112344036
2004-11-03,0.014956888967094795
2004-11-02,-0.0023873889688585948
2004-11-01,0.0014063214147592706
2004-10-29,0.0025378026858413616
2004-10-28,0.00010575296108283894
2004-10-27,0.009824861170439902
2004-10-26,0.013419913419913554
2004-10-25,0.0010834236186350044
2004-10-22,-0.005852152371378261
2004-10-21,0.004979253112033177
2004-10-20,0.003984785364969934
2004-10-19,-0.010218716385801296
2004-10-18,0.0018319623549696296
2004-10-15,0.006689809792435053
2004-10-14,-0.0048222254210449345
2004-10-13,-0.009693513898788364
2004-10-12,-0.0023111111111110416
2004-10-11,0.0003201024327783575
2004-10-08,-0.005341918137757751
2004-10-07,-0.010570898526374717
2004-10-06,0.006588682968078352
2004-10-05,-0.0018990012660009548
2004-10-04,0.002397067117879237
2004-10-01,0.012455833541525463
2004-09-30,0.003006980490424027
2004-09-29,0.00254809072638551
2004-09-28,0.0077396021699818185
2004-09-27,-0.005717573447444946
2004-09-24,0.0020539060247910523
2004-09-23,-0.0038050111278626897
2004-09-22,-0.011356377315636323
2004-09-21,0.006680718802472008
2004-09-20,-0.005648312611012396
2004-09-17,0.0029929452005985624
2004-09-16,0.004725424214219398
2004-09-15,-0.004596800057014683
2004-09-14,0.00010691375623661514
2004-09-13,0.0023218431862834787
2004-09-10,0.002901769721286751
2004-09-09,0.0023700086182130153
2004-09-08,-0.006670233636525746
2004-09-07,0.008018121674097545
2004-09-03,-0.0011851319806068794
2004-09-02,0.011736065692899977
2004-09-01,0.003463740110110747
2004-08-31,0.00631076866629976
2004-08-30,-0.00717616202826743
2004-08-27,0.0031792435592910007
2004-08-26,0.00014619348708011515
2004-08-25,0.006326087756078014
2004-08-24,0.000957184405257161
2004-08-23,-0.003485215349622095
2004-08-20,0.008845627151263802
2004-08-19,-0.0051914580265096655
2004-08-18,0.011545623836126673
2004-08-17,0.0022022320928669625
2004-08-16,0.01454159881849515
2004-08-13,-0.00030285822449360733
2004-08-12,-0.011340669211767462
2004-08-11,-0.0014202421886679861
2004-08-10,0.013830472509567482
2004-08-09,0.0011380448389666231
2004-08-06,-0.014394675839377702
2004-08-05,-0.016474222254909243
2004-08-04,-0.0018719031014864385
2004-08-03,-0.006889261500327981
2004-08-02,0.004614032517943345
2004-07-30,0.0024963289280470757
2004-07-29,0.007769145394006527
2004-07-28,0.0009628203229150589
2004-07-27,0.009080378162251046
2004-07-26,-0.005352165025088285
2004-07-23,-0.008914428850333445
2004-07-22,-0.003267733881627155
2004-07-21,-0.01568485724611479
2004-07-20,0.007720882802826123
2004-07-19,-0.0014546512473635476
2004-07-16,-0.0038400231850456157
2004-07-15,-0.0005431043846626515
2004-07-14,-0.0010127681122726884
2004-07-13,0.0012313040958968902
2004-07-12,-7.242440702515118e-05
2004-07-09,0.0037073383491439404
2004-07-08,-0.010288139861146184
2004-07-07,0.0019101852519283202
2004-07-06,-0.008044045618676443
2004-07-05,0
2004-07-02,-0.002460770328102657
2004-07-01,-0.010934744268077723
2004-06-30,0.005961251862891315
2004-06-29,0.002204836415362843
2004-06-28,-0.0024831500532103146
2004-06-25,0.0004968767745598957
2004-06-24,-0.003184037359371783
2004-06-23,0.010691171738119953
2004-06-22,0.005500826921694291
2004-06-21,-0.0019735189637232198
2004-06-18,0.002806664027922512
2004-06-17,0.000720175722876526
2004-06-16,0.0023822414726581975
2004-06-15,0.00958384957364622
2004-06-14,-0.01049291457830015
2004-06-11,0
2004-06-10,0.003509914604139519
2004-06-09,-0.009355844714485473
2004-06-08,0.0010765421466250036
2004-06-07,0.016153733955659222
2004-06-04,0.005647231389805718
2004-06-03,-0.009336288008137461
2004-06-02,0.0037924370054331913
2004-06-01,0.0017900197267479712
2004-05-31,0
2004-05-28,0.001170360617365196
2004-05-27,0.006515737161789215
2004-05-26,0.0037318947679574332
2004-05-25,0.017826250470101668
2004-05-24,0.0042299267316263656
2004-05-21,0.004133641776328245
2004-05-20,0.0009869794632348938
2004-05-19,-0.0025746847904282166
2004-05-18,0.008438335242459072
2004-05-17,-0.011772696400271676
2004-05-14,0.0010954557473650262
2004-05-13,-0.0006794760484692963
2004-05-12,-0.0003773442511602054
2004-05-11,0.008831702767520655
2004-05-10,-0.01573682041290414
2004-05-07,-0.01860636146350436
2004-05-06,-0.007988618953819193
2004-05-05,0.0019370637038118588
2004-05-04,0.002418025279355307
2004-05-03,0.008609858842657525
2004-04-30,-0.005621899687672127
2004-04-29,-0.011549776631678332
2004-04-28,-0.014108210692161727
2004-04-27,0.0010036202014407358
2004-04-26,-0.0031443170043233826
2004-04-23,-0.0016409231976598493
2004-04-22,0.016719860728274805
2004-04-21,0.006975640042365283
2004-04-20,-0.013261739161771646
2004-04-19,0.00147971704922778
2004-04-16,0.006100217864923874
2004-04-15,0.00039957862617590045
2004-04-14,-0.003907804754495703
2004-04-13,-0.014969526321417126
2004-04-12,0.0013919623099436507
2004-04-08,-0.0034855598235880025
2004-04-07,-0.004390934844192507
2004-04-06,-0.0028248587570621764
2004-04-05,0.0059676044330776445
2004-04-02,0.008273342645320758
2004-04-01,0.005944660613921293
2004-03-31,0.0019131502003393308
2004-03-30,0.006613131790269122
2004-03-29,0.013142394345457165
2004-03-26,0.0007736801385254122
2004-03-25,0.015678790600209602
2004-03-24,-0.003133393017009767
2004-03-23,0.00014923145799117243
2004-03-22,-0.014413884394763765
2004-03-19,-0.008277723079167298
2004-03-18,-0.0016019223067681443
2004-03-17,0.01507816253372285
2004-03-16,0.004268111638954686
2004-03-15,-0.014520317471928723
2004-03-12,0.01311742690925266
2004-03-11,-0.01431754264217111
2004-03-10,-0.014257425742574159
2004-03-09,-0.007433084372654775
2004-03-08,-0.008538832199546542
2004-03-05,0.0036984352773827833
2004-03-04,0.0034972521590177497
2004-03-03,3.568752007443443e-05
2004-03-02,-0.004900742213857057
2004-03-01,0.012185478073328593
2004-02-27,0.003679919186088343
2004-02-26,0.004457329226309259
2004-02-25,0.007080033575416866
2004-02-24,-0.002366562295201491
2004-02-23,-0.004638689570196308
2004-02-20,-0.0041862143630458926
2004-02-19,-0.0054554590481659115
2004-02-18,-0.0038612799427958366
2004-02-17,0.009820203624810286
2004-02-16,0
2004-02-13,-0.006171510584858209
2004-02-12,-0.002505368647100936
2004-02-11,0.010378620764474045
2004-02-10,0.005563636363636215
2004-02-09,0.00010910281121567778
2004-02-06,0.014387427601726621
2004-02-05,0.003925780526647271
2004-02-04,-0.011061055561659816
2004-02-03,0.0008431085043987263
2004-02-02,0.0004767667876921511
2004-01-30,-0.0007695690413367373
2004-01-29,-0.0011713030746705044
2004-01-28,-0.01200636481990447
2004-01-27,-0.006110272446265719
2004-01-26,0.008518505092978579
2004-01-23,-0.0017369278089379714
2004-01-22,-0.0037851478010092476
2004-01-21,0.005618995831067508
2004-01-20,0.0025440668726151028
2004-01-19,0
2004-01-16,0.006584964331443066
2004-01-15,0.0008421206795548031
2004-01-14,0.00871620623430358
2004-01-13,-0.0032028862791296797
2004-01-12,0.005143576080520962
2004-01-09,-0.007054673721340499
2004-01-08,0.0052077562326871
2004-01-07,0.002369405057198959
2004-01-06,0.001371691258248653
2004-01-05,0.010337853022698296
2004-01-02,-0.0010476689366158976
2003-12-31,-0.000673048160335088
2003-12-30,0.00011218727796258321
2003-12-29,0.011996669694217532
2003-12-26,0.0020857825476885417
2003-12-24,-0.001930355791067373
2003-12-23,0.003113372313767071
2003-12-22,0.006688835378205971
2003-12-19,-3.822045558776743e-05
2003-12-18,0.011638247689749859
2003-12-17,0.0036088474970896733
2003-12-16,0.004365110296983499
2003-12-15,-0.005388223436833872
2003-12-12,0.00357907021980175
2003-12-11,0.013124704398549625
2003-12-10,-0.004824475387330773
2003-12-09,-0.007551870450387299
2003-12-08,0.006582814153050398
2003-12-05,-0.00700361853624365
2003-12-04,0.0010906399719547988
2003-12-03,-0.0008950809464506326
2003-12-02,-0.002019574335870855
2003-12-01,0.012027356339910478
2003-11-28,0.0018902102858942005
2003-11-27,0
2003-11-26,0.0045094936708860445
2003-11-25,0.005488823482618921
2003-11-24,0.01616684180745298
2003-11-21,0.0027152988855116966
2003-11-20,-0.006522526875226475
2003-11-19,0.006850981028052594
2003-11-18,-0.007922783028353142
2003-11-17,-0.008295776333107296
2003-11-14,-0.006891907949459375
2003-11-13,0.0013882278280183957
2003-11-12,0.013996138996139162
2003-11-11,-0.002327261054490104
2003-11-10,-0.006893803546523136
2003-11-07,-0.0013132760267431376
2003-11-06,0.005602689290859608
2003-11-05,-0.00016005121638917874
2003-11-04,-0.0025542784163474774
2003-11-03,0.008898731628749879
2003-10-31,0.0022195318805486863
2003-10-30,0.00032294526077825125
2003-10-29,0.003971792169895405
2003-10-28,0.011893044619422533
2003-10-27,0.005235602094240788
2003-10-24,-0.003737473303762062
2003-10-23,0.0011101517207350309
2003-10-22,-0.012305068226120874
2003-10-21,0.0001624695369619733
2003-10-20,0.0037098944106974674
2003-10-17,-0.00960956110954092
2003-10-16,0.003078044631647181
2003-10-15,-0.004033721915211119
2003-10-14,0.003562320365947391
2003-10-13,0.008038847629151968
2003-10-10,-0.00044866827099554474
2003-10-09,0.00627975701855199
2003-10-08,-0.004087638979725305
2003-10-07,0.003816010832546901
2003-10-06,0.0047825190682333485
2003-10-03,0.00986759930052461
2003-10-02,0.0035096515417398777
2003-10-01,0.019205382617212496
2003-09-30,-0.0067673307109926695
2003-09-29,0.008230277185501178
2003-09-26,-0.007701421800947794
2003-09-25,-0.008142365483085667
2003-09-24,-0.01459944580007444
2003-09-23,0.005238431796449561
2003-09-22,-0.010734556222752212
2003-09-19,-0.0009040105193952597
2003-09-18,0.010883110409570573
2003-09-17,-0.0010373874434623787
2003-09-16,0.011967750062988225
2003-09-15,-0.002346041055718451
2003-09-12,0.002856902781278814
2003-09-11,0.005491720175735182
2003-09-10,-0.0117313071431554
2003-09-09,-0.008157349896480315
2003-09-08,0.009446580839324481
2003-09-05,-0.006395880056483061
2003-09-04,0.0007897252587389936
2003-09-03,0.004089979550102152
2003-09-02,0.01486658195679813
2003-08-29,0.005793644031694578
2003-08-28,0.007078810759792331
2003-08-27,0.003228027890161078
2003-08-26,0.004018841018106345
2003-08-25,-0.0012947218505890978
2003-08-22,-0.012108292474952043
2003-08-21,0.00531481719600535
2003-08-20,0.0012874983906270288
2003-08-19,0.005436893203883519
2003-08-18,0.008705114254624613
2003-08-15,0.0006097295413962645
2003-08-14,0.005473813277281581
2003-08-13,-0.002489844057135371
2003-08-12,0.010193275086047171
2003-08-11,0.004165189649060652
2003-08-08,0.004584909859781883
2003-08-07,0.004291653627788383
2003-08-06,-0.0003128351805505858
2003-08-05,-0.015097495488357815
2003-08-04,-4.4014084507049134e-05
2003-08-01,-0.008682752301583885
2003-07-31,0.001179451336711601
2003-07-30,-0.0003929959390419624
2003-07-29,-0.004087845183735617
2003-07-28,-0.0009124087591241281
2003-07-25,0.01231527093596041
2003-07-24,-0.003724639586345835
2003-07-23,0.001184522242695385
2003-07-22,0.008316376183314045
2003-07-21,-0.01128411476557023
2003-07-18,0.01092098863686597
2003-07-17,-0.009850275807722575
2003-07-16,-0.005961965272640257
2003-07-15,-0.003944516688339839
2003-07-14,0.003479773814701881
2003-07-11,0.00674373795761074
2003-07-10,-0.011214548603593721
2003-07-09,-0.005597416576964553
2003-07-08,0.0033697671404502305
2003-07-07,0.013618847433876313
2003-07-04,0
2003-07-03,-0.0061798241796500175
2003-07-02,0.011222109756634291
2003-07-01,0.00575399460009729
2003-06-30,-0.0013702263083451571
2003-06-27,-0.006281020775684043
2003-06-26,0.009265005762922218
2003-06-25,-0.005992773420287256
2003-06-24,0.00278379214351987
2003-06-23,-0.012824427480916056
2003-06-20,0.0011791422831688436
2003-06-19,-0.011440659672753983
2003-06-18,-0.0012073649260488928
2003-06-17,-0.0003448424501056868
