Date,RAFI Fundamental Select Emerging Markets 350 Index
2000-06-08,0.00504478999999991
2000-06-07,0.0034775380000000577
2000-06-06,-0.008127953999999882
2000-06-05,0.003335378999999916
2000-06-02,0.030818076000000083
2000-06-01,0.017144340000000202
2000-05-31,0.005237265000000102
2000-05-30,0.02718274799999998
2000-05-29,0.010728368000000321
2000-05-26,0.000685741000000073
2000-05-25,0.00769533499999997
2000-05-24,0.009246984000000014
2000-05-23,-0.017220749000000146
2000-05-22,-0.024550234000000115
2000-05-19,-0.016473662999999972
2000-05-18,-0.012896872000000115
2000-05-17,-0.018470848000000095
2000-05-16,0.021121745000000303
2000-05-15,0.005196320000000032
2000-05-12,-0.0019543149999999843
2000-05-11,-0.0023780429999999964
2000-05-10,-0.00845873499999994
2000-05-09,-0.004252269000000086
2000-05-08,-0.01168623400000024
2000-05-05,0.009473787000000122
2000-05-04,-0.005648632000000209
2000-05-03,-0.017636995000000155
2000-05-02,-0.0005434840000001495
2000-05-01,0
2000-04-28,0.01504428099999977
2000-04-27,-0.007593193999999692
2000-04-26,0.0018216520000000624
2000-04-25,0.025099798000000284
2000-04-24,-0.014616905000000013
2000-04-20,0.005285559000000051
2000-04-19,-0.009346981999999837
2000-04-18,0.024978153999999808
2000-04-17,-0.04310204399999973
2000-04-14,-0.03688727700000016
2000-04-13,-0.01848425099999995
2000-04-12,-0.008144420000000152
2000-04-11,-0.01655488100000002
2000-04-10,-0.006243048999999945
2000-04-07,0.011682956000000022
2000-04-06,0.015773231000000276
2000-04-05,-0.008596124999999954
2000-04-04,-0.00936339900000005
2000-04-03,-0.010685943000000031
2000-03-31,0.007735277999999957
2000-03-30,-0.02439455899999987
2000-03-29,-0.00030098999999983445
2000-03-28,-0.015284818000000033
2000-03-27,0.0077406900000001055
2000-03-24,0.01483616100000007
2000-03-23,0.01343736799999995
2000-03-22,0.006161961000000105
2000-03-21,0.015583509000000051
2000-03-20,-0.007794456999999921
2000-03-17,0.0004377280000000816
2000-03-16,0.010067261000000105
2000-03-15,0.0007885629999999644
2000-03-14,-0.0016248660000001136
2000-03-13,-0.035080992000000144
2000-03-10,-0.010412918000000104
2000-03-09,0.01936155499999992
2000-03-08,0.0035292780000000246
2000-03-07,0.0028810109999999334
2000-03-06,-0.0036144950000001064
2000-03-03,0.009302890999999924
2000-03-02,0.008200114000000314
2000-03-01,0.021573263000000065
2000-02-29,0.008497160999999753
2000-02-28,-0.01717585900000007
2000-02-25,-0.0037332600000000715
2000-02-24,0.00386611200000031
2000-02-23,0.00833300200000009
2000-02-22,-0.016588727999999997
2000-02-21,-0.010879930999999954
2000-02-18,-0.014544486000000023
2000-02-17,-0.00042450400000004773
2000-02-16,0.007091094999999825
2000-02-15,-0.0049065810000000765
2000-02-14,-0.01943115299999998
2000-02-11,-0.012518762000000128
2000-02-10,3.4495100000198065e-05
2000-02-09,-0.005266411999999998
2000-02-08,0.011195040000000045
2000-02-07,0.0087809459999999
2000-02-04,0.014257262000000104
2000-02-03,0.02439382999999995
2000-02-02,0.006268488999999988
2000-02-01,0.004826488999999823
2000-01-31,-0.022520334000000197
2000-01-28,-0.011288699999999818
2000-01-27,0.0037114499999997275
2000-01-26,-0.0005938300000001284
2000-01-25,-0.012830519999999845
2000-01-24,-0.0013105560000000738
2000-01-21,-0.011128126999999766
2000-01-20,0.00144314500000009
2000-01-19,-0.025175285999999852
2000-01-18,-0.002020800000000267
2000-01-17,0.009784251000000133
2000-01-14,0.018389524999999907
2000-01-13,0.02138089700000001
2000-01-12,0.0022911329999999452
2000-01-11,-0.017135518000000127
2000-01-10,0.026742511999999996
2000-01-07,0.015106017999999999
2000-01-06,-0.0022714219999999674
2000-01-05,-0.004536804000000005
2000-01-04,0.002939847000000162
2000-01-03,0
1999-12-31,0.0017874849999997
1999-12-30,0.015160062000000085
1999-12-29,0.012820233000000236
1999-12-28,0.006187621000000032
1999-12-27,0.006890920000000023
1999-12-24,0.007330947000000254
1999-12-23,0.0020623530000001278
1999-12-22,0.006515756999999844
1999-12-21,0.00581323800000022
1999-12-20,0.01463497299999994
1999-12-17,0.01685705099999968
1999-12-16,0.008595118999999762
1999-12-15,0.0033528730000000895
1999-12-14,-0.010857606999999936
1999-12-13,0.007749900999999726
1999-12-10,0.014480120000000207
1999-12-09,0.0045826320000001974
1999-12-08,0.001838532999999698
1999-12-07,0.0007572579999997053
1999-12-06,0.002000754999999854
1999-12-03,0.010324815000000154
1999-12-02,0.01853107800000031
1999-12-01,0.009058119000000087
1999-11-30,-0.004380088000000226
1999-11-29,0.0068376500000002505
1999-11-26,0.0031020929999998614
1999-11-25,0.0036955219999998956
1999-11-24,-0.0028952179999996996
1999-11-23,0.0014931279999998992
1999-11-22,0.0011433779999996396
1999-11-19,0.01773989999999981
1999-11-18,0.011085915000000224
1999-11-17,-0.011393690000000123
1999-11-16,0.005225242999999713
1999-11-15,0.000518744000000293
1999-11-12,0.0015802570000000848
1999-11-11,0.008532608999999969
1999-11-10,0.006974298999999906
1999-11-09,0.010877272000000104
1999-11-08,0.0009954359999999607
1999-11-05,0.012371781999999998
1999-11-04,0.016665875999999802
1999-11-03,0.015616442000000008
1999-11-02,0.0077885310000000985
1999-11-01,0.00704925799999967
1999-10-29,0.008432377000000102
1999-10-28,0.014017367999999975
1999-10-27,-0.003325142000000003
1999-10-26,0.0016626550000002904
1999-10-25,-9.218580000014409e-05
1999-10-22,0.013578894999999758
1999-10-21,-0.001311250000000097
1999-10-20,0.010510613999999974
1999-10-19,0.005906780999999972
1999-10-18,-0.01105725099999988
1999-10-15,-0.020161075000000084
1999-10-14,-0.0014437630000000423
1999-10-13,-0.014173822999999919
1999-10-12,0.0032549660000000813
1999-10-11,0.003637464999999951
1999-10-08,0.003861551000000185
1999-10-07,0.014546944999999978
1999-10-06,0.015671766000000087
1999-10-05,-0.0030930290000000804
1999-10-04,0.0017477159999998992
1999-10-01,-0.003890272000000139
1999-09-30,-0.013378643000000023
1999-09-29,-0.0029752979999999596
1999-09-28,-0.0038994749999998746
1999-09-27,-0.005388025999999879
1999-09-24,-0.0047467979999999965
1999-09-23,-0.006542662000000088
1999-09-22,-0.0037137350000000513
1999-09-21,-0.00023098399999987862
1999-09-20,0.01235024100000004
1999-09-17,0.003550200000000059
1999-09-16,-0.01824991099999984
1999-09-15,-0.016690456000000076
1999-09-14,-0.0057107579999999825
1999-09-13,0.00527976600000013
1999-09-10,0.01340639400000021
1999-09-09,0.012374208999999636
1999-09-08,-0.004067064999999759
1999-09-07,-0.0040519350000001175
1999-09-06,0.010869113999999902
1999-09-03,0.011175511000000249
1999-09-02,-0.005784877000000077
1999-09-01,0.009017819000000094
1999-08-31,0.0004886349999999595
1999-08-30,-0.010845628999999968
1999-08-27,-0.000920901000000085
1999-08-26,-0.010265108999999994
1999-08-25,0.0136855629999999
1999-08-24,-0.0015324849999999168
1999-08-23,0.026469110999999934
1999-08-20,0.009029951000000036
1999-08-19,0.0010253909999999866
1999-08-18,-0.004461222000000098
1999-08-17,-0.010692583999999838
1999-08-16,0.003993482000000048
1999-08-13,0.005204044000000074
1999-08-12,0.011062447999999891
1999-08-11,-0.0033517440000001564
1999-08-10,-0.0035914319999998945
1999-08-09,0.0018345829999999452
1999-08-06,-0.01064651800000005
1999-08-05,-0.018024763
1999-08-04,-0.005347379999999902
1999-08-03,0.004933230000000011
1999-08-02,-0.01876464000000011
1999-07-30,-0.0031003410000000065
1999-07-29,-0.003419966000000163
1999-07-28,0.011346918999999955
1999-07-27,0.008950562999999967
1999-07-26,-0.028165339999999928
1999-07-23,-0.02517409000000015
1999-07-22,-0.00650957299999988
1999-07-21,-0.006834396000000242
1999-07-20,-0.008470894000000007
1999-07-19,0.005899153999999962
1999-07-16,0.002273653000000264
1999-07-15,0.002277907000000301
1999-07-14,0.005666431000000083
1999-07-13,-0.013116711000000003
1999-07-12,-0.008550645000000134
1999-07-09,0.0046232179999998735
1999-07-08,-0.006949432999999949
1999-07-07,-0.004207603999999865
1999-07-06,0.0007427229999998897
1999-07-05,0.018361832000000078
1999-07-02,0.008962787999999833
1999-07-01,0.02031393799999992
1999-06-30,0.002509403999999993
1999-06-29,0.005528420000000089
1999-06-28,0.005715520999999946
1999-06-25,-0.008362117999999974
1999-06-24,-0.015486938999999977
1999-06-23,-0.014916623000000073
1999-06-22,0.004427999000000238
1999-06-21,0.02340275000000025
1999-06-18,0.013443713000000024
1999-06-17,0.0098979480000001
1999-06-16,0.028588529999999945
1999-06-15,-0.002378133999999976
1999-06-14,-0.006490994000000194
1999-06-11,0.002729953000000007
1999-06-10,0.01537970199999994
1999-06-09,-0.011205447000000035
1999-06-08,0.021355972000000056
1999-06-07,0.013558208000000072
1999-06-04,0.018477278999999847
1999-06-03,0.009278974999999967
1999-06-02,-0.0021730069999998936
1999-06-01,0.009707372000000047
1999-05-31,0.00787339900000017
1999-05-28,-0.003793409999999997
1999-05-27,-0.0008747990000000927
1999-05-26,0.014781208999999906
1999-05-25,-0.026845867000000023
1999-05-24,-0.015337941000000188
1999-05-21,-0.013050251000000013
1999-05-20,-0.006879720000000145
1999-05-19,-0.005198801000000031
1999-05-18,0.014211081000000014
1999-05-17,-0.012048074999999936
1999-05-14,0.0027559899999998194
1999-05-13,0.00964326499999979
1999-05-12,-0.02327464999999984
1999-05-11,-0.0060704970000000635
1999-05-10,0.008934682000000027
1999-05-07,0.0028379009999999205
1999-05-06,0.027976168999999995
1999-05-05,0.014065183999999897
1999-05-04,0.018438186000000467
1999-05-03,0.009149795999999766
1999-04-30,0.012364527000000125
1999-04-29,0.004495203000000059
1999-04-28,0.01117828200000015
1999-04-27,0.0015211229999998466
1999-04-26,0.0024171449999996764
1999-04-23,0.007243938000000005
1999-04-22,0.00841296100000033
1999-04-21,-0.015117351000000223
1999-04-20,-0.013004597000000007
1999-04-19,0.022514198999999735
1999-04-16,0.03113810700000008
1999-04-15,0.019088698000000015
1999-04-14,0.013088506999999971
1999-04-13,0.0056196809999999875
1999-04-12,0.0028993200000000385
1999-04-09,0.0009313630000000739
1999-04-08,-0.00215564399999979
1999-04-07,0.007320001000000076
1999-04-06,0.012803407999999683
1999-04-05,0.013544891000000003
1999-04-01,0.00883386499999994
1999-03-31,-0.003930196999999969
1999-03-30,0.01337286300000029
1999-03-29,0.005215626000000029
1999-03-26,0.0020376669999999653
1999-03-25,0.020558591999999987
1999-03-24,-0.008657352999999923
1999-03-23,-0.005860847999999974
1999-03-22,-0.00870434699999989
1999-03-19,0.016662752999999864
1999-03-18,0.003220049000000058
1999-03-17,0.0059893170000000495
1999-03-16,0.012037636999999934
1999-03-15,0.034156682999999965
1999-03-12,0.0017169669999999027
1999-03-11,0.010377989999999837
1999-03-10,0.015673757000000066
1999-03-09,0.010653765000000037
1999-03-08,0.023773926000000056
1999-03-05,0.024769518999999685
1999-03-04,0.0037085429999998976
1999-03-03,0.0022848810000000164
1999-03-02,-0.008235576999999994
1999-03-01,0.004476979999999742
1999-02-26,0.0059377439999999115
1999-02-25,-0.0046459620000000035
1999-02-24,0.008661323000000332
1999-02-23,-0.01284073100000016
1999-02-22,0.001804546000000018
1999-02-19,-0.005661149000000032
1999-02-18,-0.0021394979999999064
1999-02-17,-0.002011261000000042
1999-02-16,0.007460196999999669
1999-02-15,-0.002646565999999906
1999-02-12,0.014315677999999998
1999-02-11,0.01800393999999983
1999-02-10,0.004161660000000067
1999-02-09,-0.015703267999999992
1999-02-08,0.00024833600000007117
1999-02-05,-0.009103213000000165
1999-02-04,-0.006859877999999875
1999-02-03,0.0003298660000001785
1999-02-02,0.0008187589999999467
1999-02-01,0.014721838999999903
1999-01-29,-0.0067579430000000995
1999-01-28,0.002698673999999901
1999-01-27,0.01965283300000009
1999-01-26,-0.002240559999999836
1999-01-25,-0.01737830100000004
1999-01-22,-0.023831900000000017
1999-01-21,-0.02710452799999985
1999-01-20,0.01380314100000013
1999-01-19,-0.0008755790000001262
1999-01-18,0.009610018000000053
1999-01-15,0.022461787999999983
1999-01-14,-0.024002751000000155
1999-01-13,-0.054440753999999925
1999-01-12,-0.024151303000000124
1999-01-11,-0.0060132299999998695
1999-01-08,-0.009911745999999888
1999-01-07,0.004929308999999993
1999-01-06,0.02595349800000002
1999-01-05,0.0115489740000001
1999-01-04,0.010552813000000105
1998-12-31,0.0015220599999998807
1998-12-30,0.006359731999999951
1998-12-29,1.394359999995487e-05
1998-12-28,0.0021096770000001985
1998-12-24,0.004066550999999974
1998-12-23,0.004976174000000055
1998-12-22,0.000552093999999892
1998-12-21,0.031584893
1998-12-18,0.004051473000000083
1998-12-17,-0.004673140999999936
1998-12-16,-0.016630844000000033
1998-12-15,0.009681859999999931
1998-12-14,-0.02281774099999989
1998-12-11,-0.01892919599999987
1998-12-10,0.015675729999999888
1998-12-09,0.006156828999999808
1998-12-08,-0.007580477999999946
1998-12-07,0.02613832099999991
1998-12-04,0.001023506999999979
1998-12-03,-0.02504590800000006
1998-12-02,0.00018119700000007732
1998-12-01,-0.013837440000000312
1998-11-30,-0.01872626799999999
1998-11-27,-0.005475134999999964
1998-11-26,-0.001425834999999931
1998-11-25,0.0023838839999998918
1998-11-24,-0.007402608999999893
1998-11-23,0.01576957599999984
1998-11-20,0.02574597100000009
1998-11-19,0.01115341099999978
1998-11-18,0.010772214000000169
1998-11-17,0.008307298999999935
1998-11-16,0.026953989000000123
1998-11-13,0.009387247999999904
1998-11-12,-0.02287450999999996
1998-11-11,0.0011375899999999106
1998-11-10,-0.02730680200000002
1998-11-09,-0.002122492999999892
1998-11-06,0.01461524599999997
1998-11-05,0.016718435999999892
1998-11-04,0.0239765879999998
1998-11-03,0.015204031999999534
1998-11-02,0.019428827000000037
1998-10-30,0.02329894400000021
1998-10-29,0.007057475000000091
1998-10-28,-0.014118591999999985
1998-10-27,-0.009011104999999797
1998-10-26,-0.005585085000000101
1998-10-23,-0.0049739510000000875
1998-10-22,0.006034873000000163
1998-10-21,0.0073503810000001835
1998-10-20,0.02815288799999971
1998-10-19,0.0035551490000000907
1998-10-16,0.02362135300000001
1998-10-15,0.033980407999999906
1998-10-14,0.0010213699999999104
1998-10-13,-0.0036217710000001624
1998-10-12,0.027546027000000084
1998-10-09,0.0312621099999999
1998-10-08,0.007909391000000099
1998-10-07,0.005414760999999935
1998-10-06,0.014838866999999922
1998-10-05,-0.017840937999999862
1998-10-02,0.008641638000000063
1998-10-01,-0.040329634999999975
1998-09-30,-0.020720395000000003
1998-09-29,-0.0005666850000000112
1998-09-28,0.004578119999999908
1998-09-25,-0.010628836999999836
1998-09-24,0.005920431000000059
1998-09-23,0.037967556000000124
1998-09-22,0.018295825000000043
1998-09-21,-0.01666484700000015
1998-09-18,0.0037380520000001027
1998-09-17,-0.02645865500000011
1998-09-16,0.005053481000000026
1998-09-15,0.0435776590000001
1998-09-14,0.024940173000000065
1998-09-11,0.00019750500000004223
1998-09-10,-0.03998368199999991
1998-09-09,-0.005886955999999888
1998-09-08,-0.014822324000000053
1998-09-07,0.03985438499999994
1998-09-04,-0.0010996670000000819
1998-09-03,-0.019323295999999823
1998-09-02,0.022153904000000058
1998-09-01,0.00948250500000003
1998-08-31,-0.01480558799999998
1998-08-28,-0.006941252999999925
1998-08-27,-0.05544145099999975
1998-08-26,-0.02568398900000013
1998-08-25,-0.0017905119999999108
1998-08-24,-0.019180728000000147
1998-08-21,-0.03464051999999984
1998-08-20,-0.008755116999999979
1998-08-19,0.012161262000000006
1998-08-18,0.0008353809999999129
1998-08-17,-0.016703252000000002
1998-08-14,0.013383423999999922
1998-08-13,-0.001621768999999773
1998-08-12,-0.007978614999999967
1998-08-11,-0.03661923299999992
1998-08-10,-0.026736525000000122
1998-08-07,-0.016217215999999923
1998-08-06,-0.018488026000000213
1998-08-05,-0.019206058999999942
1998-08-04,-0.011051742000000031
1998-08-03,-0.024184182999999915
1998-07-31,-0.008579553999999767
1998-07-30,0.012289532000000047
1998-07-29,0.006501658999999771
1998-07-28,-0.005972773000000098
1998-07-27,-0.013969848999999979
1998-07-24,-0.002402330000000008
1998-07-23,-0.020680265999999725
1998-07-22,-0.011525726000000014
1998-07-21,-0.01062661900000006
1998-07-20,0.008998073999999967
1998-07-17,0.010543817999999927
1998-07-16,0.018036280000000016
1998-07-15,0.00520258799999973
1998-07-14,0.02054090300000011
1998-07-13,0.0026963659999996725
1998-07-10,-0.005995026999999986
1998-07-09,-0.005288957999999955
1998-07-08,0.003311371999999979
1998-07-07,0.018205626000000086
1998-07-06,0.003713027000000091
1998-07-03,0.005069503999999947
1998-07-02,0.0018599189999999322
1998-07-01,0.013790315000000275
1998-06-30,0.006009474999999931
1998-06-29,0.0014359709999998138
1998-06-26,-0.01698792799999982
1998-06-25,-0.013480189000000142
1998-06-24,-0.0034062409999998655
1998-06-23,0.01037070100000026
1998-06-22,-0.018984890000000032
1998-06-19,-0.005200871000000218
1998-06-18,0.0035048079999999704
1998-06-17,0.04729054599999993
1998-06-16,0.00282700700000027
1998-06-15,-0.03856706700000012
1998-06-12,-0.024930680999999844
1998-06-11,-0.008546518000000058
1998-06-10,-0.03627966500000013
1998-06-09,-0.00845284199999996
1998-06-08,-0.005425740000000068
1998-06-05,-0.00016374100000016156
1998-06-04,0.00701883900000011
1998-06-03,0.0017008199999997142
1998-06-02,0.013648769000000005
1998-06-01,-0.02625007300000004
1998-05-29,-0.002635426999999968
1998-05-28,0.010408717000000012
1998-05-27,-0.020270497000000276
1998-05-26,-0.029118308000000037
1998-05-25,-0.016198197999999997
1998-05-22,-0.004542542000000149
1998-05-21,0.001714431999999988
1998-05-20,0.008440782999999952
1998-05-19,0.001137379000000216
1998-05-18,-0.030227031999999876
1998-05-15,0.0017429190000000094
1998-05-14,0.0016688149999999347
1998-05-13,-0.015106626999999984
1998-05-12,-0.017784299000000003
1998-05-11,-0.00471994600000003
1998-05-08,0.0001499629999999197
1998-05-07,-0.009259049000000075
1998-05-06,-0.020472039000000053
1998-05-05,-0.004468566000000007
1998-05-04,-0.0063625330000000035
1998-05-01,0
1998-04-30,0.012328281000000052
1998-04-29,0.007066672000000107
1998-04-28,0.004101710000000036
1998-04-27,-0.023664954000000016
1998-04-24,-0.006419563999999878
1998-04-23,-0.009275753000000053
