Date,RAFI Fundamental US Index
1991-11-14,-0.0012333443905310215
1991-11-13,0.001624175815109652
1991-11-12,0.007344524127305352
1991-11-11,-0.0013849147056330668
1991-11-08,-0.0012033795139080317
1991-11-07,0.008280350008250448
1991-11-06,0.004723374301507599
1991-11-05,-0.0034639063301808992
1991-11-04,-0.0024279067121153464
1991-11-01,-0.003544620879704974
1991-10-31,-0.0012895618896643368
1991-10-30,0.004417702104666965
1991-10-29,0.005011822306643765
1991-10-28,0.011843286025314814
1991-10-25,-0.0014357057976999155
1991-10-24,-0.006626202251948876
1991-10-23,-0.0016415078981178999
1991-10-22,-0.004175443353374497
1991-10-21,-0.005508717824370235
1991-10-18,0.002936427171862821
1991-10-17,-0.0016644663231448753
1991-10-16,0.00337954087204162
1991-10-15,0.009717979352384276
1991-10-14,0.01223788891402755
1991-10-11,0.0018825089710370335
1991-10-10,0.009014202840242902
1991-10-09,-0.009308003097618145
1991-10-08,0.0025569810035992457
1991-10-07,-0.004158738499216885
1991-10-04,-0.005763134195886366
1991-10-03,-0.007872439491368177
1991-10-02,-0.0018033372314056884
1991-10-01,0.001593134554445319
1991-09-30,0.005045956034104737
1991-09-27,-0.001513920017301773
1991-09-26,0.00045769577349719093
1991-09-25,-0.0007671454722871784
1991-09-24,0.005277679073761421
1991-09-23,-0.0038339899122667997
1991-09-20,-8.993032538162637e-05
1991-09-19,0.002446551438126221
1991-09-18,0.003493431409286707
1991-09-17,-0.00016458470329649977
1991-09-16,0.005934097713762521
1991-09-13,-0.008657970686418714
1991-09-12,0.004551073186846777
1991-09-11,0.0004643645234601035
1991-09-10,-0.009130433745095923
1991-09-09,-0.001563804058601681
1991-09-06,0.0003048236339295851
1991-09-05,-0.0014999740583458987
1991-09-04,-0.004512270946889441
1991-09-03,-0.006713965314825154
1991-09-02,0
1991-08-30,-0.0016971539907036925
1991-08-29,-0.0006883376250041984
1991-08-28,0.008796285623901445
1991-08-27,-0.0024629057467048243
1991-08-26,-0.0008878006490832258
1991-08-23,0.00787691051311934
1991-08-22,0.0020270263510040465
1991-08-21,0.02571902498773415
1991-08-20,0.007213884159985584
1991-08-19,-0.02194022248494254
1991-08-16,-0.008736437418143339
1991-08-15,-0.00031292296717577717
1991-08-14,0.00019051562274530198
1991-08-13,0.0038666717888178326
1991-08-12,0.0023237424487081437
1991-08-09,-0.005989215353497501
1991-08-08,-0.0029345276230938744
1991-08-07,3.5708557859503998e-06
1991-08-06,0.012587174884461483
1991-08-05,-0.0044174360723489015
1991-08-02,-0.0001779747375404428
1991-08-01,-0.002542987071376235
1991-07-31,0.0015577064059386636
1991-07-30,0.007354642832090752
1991-07-29,0.004663596358159161
1991-07-26,0.00029986277735227773
1991-07-25,0.005190287816592143
1991-07-24,-0.0021308759201374983
1991-07-23,-0.007844422336025336
1991-07-22,-0.002664847213414312
1991-07-19,-0.0011909272952822514
1991-07-18,0.010084637159219367
1991-07-17,0.0010191927701366232
1991-07-16,-0.0017841597068219972
1991-07-15,0.0036889087437252943
1991-07-12,0.007854762974133456
1991-07-11,0.003150877167153121
1991-07-10,-0.0011712034856790066
1991-07-09,-0.0028842010319460876
1991-07-08,0.007594875889013641
1991-07-05,0.0015192406422943616
1991-07-04,0
1991-07-03,-0.010876509994924621
1991-07-02,-0.0012945467809537536
1991-07-01,0.016904983481653924
1991-06-28,-0.008842365575660871
1991-06-27,0.007671576482158882
1991-06-26,0.0018221188944369526
1991-06-25,-0.0006442625623520604
1991-06-24,-0.016859455915804178
1991-06-21,0.006556442850475408
1991-06-20,0.0005714639474785344
1991-06-19,-0.009563255089322098
1991-06-18,-0.003799197372358898
1991-06-17,-0.004330470688270083
1991-06-14,0.011674875016205677
1991-06-13,0.0038953315559779877
1991-06-12,-0.011160969716398461
1991-06-11,0.005926055531583874
1991-06-10,-0.0017671590585788266
1991-06-07,-0.010089234068468067
1991-06-06,-0.0023927717605631837
1991-06-05,-0.006458553246004195
1991-06-04,-0.0010896088463525633
1991-06-03,-0.0012748408118665733
1991-05-31,0.009031797642055972
1991-05-30,0.010239567732796884
1991-05-29,0.004935885592631362
1991-05-28,0.01210989602200252
1991-05-24,0.007296190813702141
1991-05-23,-0.002396226484361774
1991-05-22,0.001572221455809153
1991-05-21,0.006153285754069815
1991-05-20,-0.0005262681626220234
1991-05-17,0.00041627099382557375
1991-05-16,0.009603786009861226
1991-05-15,-0.006544119028239814
1991-05-14,-0.01315306999821908
1991-05-13,0.0019398913503663184
1991-05-10,-0.01831592098440349
1991-05-09,0.011461763013625337
1991-05-08,0.0038803292695281932
1991-05-07,-0.006832768807425782
1991-05-06,-0.0019687482317627403
1991-05-03,0.0010481442373997396
1991-05-02,-0.0002482501634321066
1991-05-01,0.012694861843979499
1991-04-30,0.005641054169679194
1991-04-29,-0.013025686480614973
1991-04-26,-0.000379394085167184
1991-04-25,-0.009763033328515469
1991-04-24,0.0036660014055980295
1991-04-23,0.0029540789986173266
1991-04-22,-0.009944534823766782
1991-04-19,-0.00856888278508372
1991-04-18,-0.0007436313426670838
1991-04-17,0.008116800664764945
1991-04-16,0.014751763707477439
1991-04-15,0.0014169610942558197
1991-04-12,0.006269004260225142
1991-04-11,0.011193401776363077
1991-04-10,-0.0005118436367322898
1991-04-09,-0.010929329492480377
1991-04-08,0.0072586783458490345
1991-04-05,-0.010734344109361582
1991-04-04,0.0015825886845630688
1991-04-03,-0.0013356227652586705
1991-04-02,0.01802972658929347
1991-04-01,-0.010611443392573472
1991-03-29,0
1991-03-28,-0.0007461102368626626
1991-03-27,-0.0029290427274084596
1991-03-26,0.014874913184573346
1991-03-25,0.0077816788057878394
1991-03-22,0.003030188086228458
1991-03-21,-0.003564292777592737
1991-03-20,0.001553189885873163
1991-03-19,-0.01325306657304004
1991-03-18,-0.0037456428100968164
1991-03-15,-0.0003606515798675325
1991-03-14,-0.002865382611167866
1991-03-13,0.010928044501803402
1991-03-12,-0.006117123483028064
1991-03-11,-0.004003012322275401
1991-03-08,-0.0026072589653445277
1991-03-07,-0.000539426163694734
1991-03-06,-0.0012849015276954479
1991-03-05,0.016154529233262105
1991-03-04,-0.0010694721926940431
1991-03-01,0.008214651752086022
1991-02-28,0.001352501782001747
1991-02-27,0.014475034117945151
1991-02-26,-0.009639579116767716
1991-02-25,0.0025148985443552707
1991-02-22,-0.001144009024748982
1991-02-21,-0.0013292655645650298
1991-02-20,-0.009853530667754407
1991-02-19,0.0005195805471662762
1991-02-18,0
1991-02-15,0.011156539882389183
1991-02-14,-0.012509625418193893
1991-02-13,0.010288739281805848
1991-02-12,-0.006365653284824635
1991-02-11,0.02415349218005325
1991-02-08,0.007769732523973394
1991-02-07,-0.001297087952722653
1991-02-06,0.0187157829017206
1991-02-05,0.008209190159745416
1991-02-04,0.014157474015958016
1991-02-01,-0.00222400477287954
1991-01-31,0.008389171852914101
1991-01-30,0.013343771516697744
1991-01-29,0.00046682786578111646
1991-01-28,0.0012698128956918353
1991-01-25,0.0032093135103545833
1991-01-24,0.0124315911174806
1991-01-23,0.005040874669729023
1991-01-22,-0.007444951455436444
1991-01-21,-0.0018491663111694923
1991-01-18,0.011719331269492983
1991-01-17,0.03493776892783651
1991-01-16,0.006101824279819423
1991-01-15,0.0036114485768474758
1991-01-14,-0.008654101134618841
1991-01-11,-8.275808040747457e-05
1991-01-10,0.008708898537579834
1991-01-09,-0.011485299804161464
1991-01-08,-0.0028266795866945804
1991-01-07,-0.01588422265663436
1991-01-04,-0.001017693046270307
1991-01-03,-0.010276310789416487
1991-01-02,-0.006859156226887264
1990-12-31,0
1990-12-28,-9.031197332998175e-05
1990-12-27,-0.006410319627711325
1990-12-26,0.000563544718419573
1990-12-24,0
1990-12-21,0.0033217639664087084
1990-12-20,-6.996159300942661e-05
1990-12-19,-0.0002542107702446783
1990-12-18,0.011931655572572586
1990-12-17,-0.0015875291486170395
1990-12-14,-0.006196768644056716
1990-12-13,-0.0015090628972199704
1990-12-12,0.00826267306845252
1990-12-11,-0.005526619647630238
1990-12-10,0.0036120676209852043
1990-12-07,-0.0035572588506688207
1990-12-06,-0.003834633748559302
1990-12-05,0.010022798470263439
1990-12-04,0.007450797897717409
1990-12-03,0.0047055278060215144
1990-11-30,0.01583935671456005
1990-11-29,-0.005341609844278894
1990-11-28,0.0008526257809045035
1990-11-27,0.0038449349564881885
1990-11-26,0.00425582908819333
1990-11-23,-0.0031740087537897033
1990-11-22,0
1990-11-21,0.0024723248403473175
1990-11-20,-0.010705950482340243
1990-11-19,0.004628903404318541
1990-11-16,0.001240703052843184
1990-11-15,-0.00961663952709102
1990-11-14,0.007748664215632806
1990-11-13,-0.005237707631755684
1990-11-12,0.016213675868793853
1990-11-09,0.019264618040290893
1990-11-08,0.005645323580621087
1990-11-07,-0.016240440874691675
1990-11-06,-0.006056952520369863
1990-11-05,0.007016776022476412
1990-11-02,0.014602126078437472
1990-11-01,0.010585048392937058
1990-10-31,0.001713773790819051
1990-10-30,0.006103522362340019
1990-10-29,-0.007042565211725416
1990-10-26,-0.016385862999858003
1990-10-25,-0.006268143973670703
1990-10-24,0.0011125158947409286
1990-10-23,-0.007461361729503402
1990-10-22,0.0070937065232388186
1990-10-19,0.021342813075336364
1990-10-18,0.01835751144589315
1990-10-17,-3.91625994478062e-06
1990-10-16,-0.014339014697453023
1990-10-15,0.008979779844332292
1990-10-12,0.012429655061653833
1990-10-11,-0.015602756379497817
1990-10-10,-0.015562205612244306
1990-10-09,-0.02422829138567595
1990-10-08,0.006831325539389477
1990-10-05,-0.002659454630495328
1990-10-04,0.004521002728968826
1990-10-03,-0.009623523714018978
1990-10-02,0.0020175366890291535
1990-10-01,0.02387720808259175
1990-09-28,0.010848148208548958
1990-09-27,-0.012374169962328763
1990-09-26,-0.009741769638158426
1990-09-25,0.007805292074529957
1990-09-24,-0.019420758768053048
1990-09-21,0.0002874373328112245
1990-09-20,-0.013310118238080704
1990-09-19,-0.003916083213066135
1990-09-18,0.0031058250030058243
1990-09-17,0.0033026043314088316
1990-09-14,-0.0051078445444222575
1990-09-13,-0.010045180370920281
1990-09-12,0.004490907413034373
1990-09-11,-0.0011039449361156528
1990-09-10,-0.004515104351839105
1990-09-07,0.009119843041386355
1990-09-06,-0.009101833246213609
1990-09-05,0.0056107065802575296
1990-09-04,0.0005180713517438651
1990-09-03,0
1990-08-31,0.01097865672192655
1990-08-30,-0.015897102369779703
1990-08-29,0.008261908075870794
1990-08-28,0.0017142926224609223
1990-08-27,0.027458957012303165
1990-08-24,0.009391294777095771
1990-08-23,-0.029966691235035148
1990-08-22,-0.013033749296154085
1990-08-21,-0.018856668469526605
1990-08-20,0.00367539760137392
1990-08-17,-0.011963297371763382
1990-08-16,-0.01945990864037206
1990-08-15,0.001485433419384563
1990-08-14,0.0018908784659261713
1990-08-13,0.008169550281503346
1990-08-10,-0.010635154376253175
1990-08-09,0.0028776469634765878
1990-08-08,0.006051189334686846
1990-08-07,-0.0015564575323160357
1990-08-06,-0.025965436209759107
1990-08-03,-0.01509958490674912
1990-08-02,-0.007362174613965267
1990-08-01,-0.0009307512181186972
1990-07-31,0.0031722372363780504
1990-07-30,0.007629994556023423
1990-07-27,-0.004031096290656344
1990-07-26,-0.0037858030275473853
1990-07-25,0.0017385839551216087
1990-07-24,0.003262981670600462
1990-07-23,-0.015460552221349122
1990-07-20,-0.009487171616726853
1990-07-19,0.005649526403506355
1990-07-18,-0.007535558996253688
1990-07-17,-0.002778722524774402
1990-07-16,0.0031643182033813666
1990-07-13,0.0036729710235425816
1990-07-12,0.012124409291744298
1990-07-11,0.010835374958276134
1990-07-10,-0.008330622577801483
1990-07-09,0.00224657341471457
1990-07-06,0.006484014142412731
1990-07-05,-0.011520391661854368
1990-07-04,0
1990-07-03,0.0004410742651026478
1990-07-02,0.003445191327621444
1990-06-29,0.0015354675591556788
1990-06-28,0.004734767880532509
1990-06-27,0.006822376383885942
1990-06-26,-0.0018724126691922471
1990-06-25,-0.00822534780914741
1990-06-22,-0.012962580879238517
1990-06-21,0.0019799118136294425
1990-06-20,0.0014375166854323496
1990-06-19,0.003540809449032567
1990-06-18,-0.014259906186150584
1990-06-15,-0.0006301545451234958
1990-06-14,-0.00534889669706462
1990-06-13,-0.00408492058227905
1990-06-12,0.01101404804300743
1990-06-11,0.007914110942646824
1990-06-08,-0.01041611063063863
1990-06-07,-0.004340619872849949
1990-06-06,-0.004104317887638209
1990-06-05,-0.0019752075372377886
1990-06-04,0.011991092145012594
1990-06-01,0.004528821862979759
1990-05-31,0.00013577968174205424
1990-05-30,0.0006806927687006414
1990-05-29,0.01510918069221856
1990-05-25,-0.00916693579107053
1990-05-24,-0.0030689392550959926
1990-05-23,0.0007054721909884876
1990-05-22,0.00012649039946355245
1990-05-21,0.007973964823086765
1990-05-18,-0.001015935109656807
1990-05-17,0.0012795824430813507
1990-05-16,-0.0003426158358357245
1990-05-15,-0.0010033239250236692
1990-05-14,0.008009095948468437
1990-05-11,0.021515583597814247
1990-05-10,0.003413115051738691
1990-05-09,0.0016567837585683698
1990-05-08,0.005325604374212478
1990-05-07,0.005918533377432977
1990-05-04,0.00854230440897874
1990-05-03,0.004492094179515016
1990-05-02,0.00692118749121029
1990-05-01,0.004187483759517052
1990-04-30,0.003270621119245032
1990-04-27,-0.010880604189868026
1990-04-26,0.0011802445499720093
1990-04-25,0.004405511956922403
1990-04-24,-0.0024027390892719103
1990-04-23,-0.011891420258498653
1990-04-20,-0.008402635851897489
1990-04-19,-0.005384784227267292
1990-04-18,-0.010076035640020131
1990-04-17,0.0002817623379567369
1990-04-16,0.0021028276841386084
1990-04-12,0.006468658554991791
1990-04-11,-0.001509735664981804
1990-04-10,0.00012022392779376112
1990-04-09,0.0018199134576371012
1990-04-06,-0.0017606130006788678
1990-04-05,-0.001787266270528387
1990-04-04,-0.006283669877541587
1990-04-03,0.01200620234806693
1990-04-02,-0.0032609296299963564
1990-03-30,-0.001918928828458344
1990-03-29,-0.003608309073180327
1990-03-28,0.003212358664344661
1990-03-27,0.009019924729668283
1990-03-26,0.002156926312360863
1990-03-23,0.0029704562141501523
1990-03-22,-0.011042338584201006
1990-03-21,-0.0049930651872399645
1990-03-20,-0.005064063430667565
1990-03-19,0.0024819323380604885
1990-03-16,0.009383607483205436
1990-03-15,0.003466265639279653
1990-03-14,0.0022712957706725323
1990-03-13,-0.006777093272882562
1990-03-12,0.0026886311145895014
1990-03-09,-0.006006815732950033
1990-03-08,0.008007349521162999
1990-03-07,-0.004204138693868709
1990-03-06,0.011782043236115092
1990-03-05,-0.004737070817102174
1990-03-02,0.00842153822932068
1990-03-01,0.002367945557424145
1990-02-28,0.00443420833864816
1990-02-27,0.004651377507761456
1990-02-26,0.013329550464127315
1990-02-23,-0.003831911352816575
1990-02-22,-0.005500653048099102
1990-02-21,0.0006677418428171489
1990-02-20,-0.012924272122825209
1990-02-16,-0.005789426460710345
1990-02-15,0.008780969849932596
1990-02-14,0.0019501198803806297
1990-02-13,0.0035932738883825976
1990-02-12,-0.008992676470120697
1990-02-09,0.0029640437236140293
1990-02-08,-0.0005938570032674173
1990-02-07,0.012998936280331996
1990-02-06,-0.005185777883180975
1990-02-05,0.0035164284700262005
1990-02-02,0.005687305740580628
1990-02-01,-0.0007954287546122485
1990-01-31,0.017167452982791653
1990-01-30,-0.004758605622820822
1990-01-29,-0.0009423822700599382
1990-01-26,0.00012036088069788953
1990-01-25,-0.011111549578309288
1990-01-24,-0.002810578581227574
1990-01-23,0.0013964676515962893
1990-01-22,-0.024005149276158377
1990-01-19,0.0034780051276392943
1990-01-18,0.0030635038312079033
1990-01-17,-0.010038698500322907
1990-01-16,0.00995028884078808
1990-01-15,-0.007213694740555221
1990-01-12,-0.023175875209297314
1990-01-11,0.0036871176146964224
1990-01-10,-0.00563070003254551
1990-01-09,-0.010875821823643661
1990-01-08,0.00456843619012659
1990-01-05,-0.0099907774132727
1990-01-04,-0.008000006297758322
1990-01-03,-0.0030925770776425443
1990-01-02,0.015915293348823578
1989-12-29,0.00652164652599585
1989-12-28,0.0036574334030057276
1989-12-27,0.004429979471344714
1989-12-26,-0.0006017026350306764
1989-12-22,0.00718552333854805
1989-12-21,0.004883238019982583
1989-12-20,0.0021554769835077092
1989-12-19,-0.0038422925360551696
1989-12-18,-0.015396355514876725
1989-12-15,-0.002469427388737122
1989-12-14,-0.0047279320858159
1989-12-13,0.003698442897015042
1989-12-12,0.01063641251319214
1989-12-11,0.0015729644485358296
1989-12-08,0.003615453573450056
1989-12-07,-0.0019281785733428203
1989-12-06,-0.001986072200448552
1989-12-05,-0.0037337313125109794
1989-12-04,0.0030792889421775715
1989-12-01,0.013119088351216002
1989-11-30,0.006543994844286027
1989-11-29,-0.00518231971762706
1989-11-28,0.002063992858854169
1989-11-27,0.006208851586812836
1989-11-24,0.005145570455087789
1989-11-22,0.005956412479097395
1989-11-21,0.0006816727287954905
1989-11-20,-0.007358844403321907
1989-11-17,0.00309767054284249
1989-11-16,0.0006309152878827273
1989-11-15,0.007043482411186908
1989-11-14,-0.004124856924471398
1989-11-13,0.0021162804009147163
1989-11-10,0.006496396122019021
1989-11-09,-0.005098606683168527
1989-11-08,0.008331310833142425
1989-11-07,0.006558350955382375
1989-11-06,-0.013856122132591353
1989-11-03,-0.0013099925293414971
1989-11-02,-0.005485908884055091
1989-11-01,0.0029985849115445884
1989-10-31,0.014264059038973986
1989-10-30,0.00020792518791123982
1989-10-27,-0.00643479341074249
1989-10-26,-0.01125885274486016
1989-10-25,-0.003457244220486211
1989-10-24,-0.0024218073129790296
1989-10-23,-0.00763606976659259
1989-10-20,0.0012370685642333346
1989-10-19,0.014097577044677623
1989-10-18,0.0007783177399522945
1989-10-17,-0.003991251499939952
1989-10-16,0.02467426576635634
1989-10-13,-0.05721859337790458
1989-10-12,-0.0037277880295151222
1989-10-11,-0.0051103369839292645
1989-10-10,-0.0017864902459981957
1989-10-09,0.0020638933917562774
1989-10-06,0.005026728247225609
1989-10-05,-0.0006987549542316618
1989-10-04,0.005355322881383406
1989-10-03,0.010244641147367117
1989-10-02,0.004766381385431284
1989-09-29,0.001356141006058298
1989-09-28,0.007531844775872765
1989-09-27,-0.0010974090064315156
1989-09-26,0.00088045948530735
1989-09-25,-0.008715131704672752
1989-09-22,0.003461413770726729
1989-09-21,-0.0016179305270137556
1989-09-20,-0.0009683836073867136
1989-09-19,0.0005525912680430789
1989-09-18,0.0049119738390743795
