Date,RAFI Fundamental Select US 1000 Index
2002-12-13,-0.011409900999999945
2002-12-12,-0.0018819530000000473
2002-12-11,0.0018683569999997651
2002-12-10,0.014375267999999997
2002-12-09,-0.022763096000000038
2002-12-06,0.005103201999999918
2002-12-05,-0.011008212999999989
2002-12-04,-0.005065642000000148
2002-12-03,-0.01669947000000005
2002-12-02,-0.0009308819999999107
2002-11-29,-0.0008177090000002218
2002-11-28,0
2002-11-27,0.027331268000000186
2002-11-26,-0.018165924000000278
2002-11-25,0.00752980599999975
2002-11-22,-0.0004906590000000044
2002-11-21,0.02654888699999991
2002-11-20,0.019311357999999945
2002-11-19,-0.003470702000000103
2002-11-18,-0.008104565999999869
2002-11-15,0.006821571000000137
2002-11-14,0.024526877000000002
2002-11-13,0.00024389400000002226
2002-11-12,0.00688346300000009
2002-11-11,-0.02263332600000001
2002-11-08,-0.010657148999999921
2002-11-07,-0.023989241999999966
2002-11-06,0.013664796999999895
2002-11-05,0.006297039999999976
2002-11-04,0.008410143999999953
2002-11-01,0.019609624999999964
2002-10-31,-0.004197434000000055
2002-10-30,0.011316289000000035
2002-10-29,-0.009844642999999986
2002-10-28,-0.005734849000000208
2002-10-25,0.014620713000000007
2002-10-24,-0.012967750000000167
2002-10-23,0.009083930000000073
2002-10-22,-0.010182312999999943
2002-10-21,0.0230146339999997
2002-10-18,0.003688815999999928
2002-10-17,0.024576374000000012
2002-10-16,-0.02819923599999996
2002-10-15,0.048526317000000097
2002-10-14,0.005067188000000167
2002-10-11,0.039365582999999704
2002-10-10,0.037080401000000096
2002-10-09,-0.032612476999999696
2002-10-08,0.007959016999999902
2002-10-07,-0.02113693300000019
2002-10-04,-0.024034527999999833
2002-10-03,-0.010504851999999842
2002-10-02,-0.026677374999999892
2002-10-01,0.03557646500000011
2002-09-30,-0.012976814000000059
2002-09-27,-0.032399500000000137
2002-09-26,0.019942555000000306
2002-09-25,0.023197486000000156
2002-09-24,-0.020174767000000093
2002-09-23,-0.0142854280000001
2002-09-20,0.002639054000000307
2002-09-19,-0.030013851999999952
2002-09-18,-0.0047969479999998565
2002-09-17,-0.020301571000000074
2002-09-16,0.00013018400000008867
2002-09-13,0.0012431219999999854
2002-09-12,-0.02277190699999998
2002-09-11,0.0011824949999998946
2002-09-10,0.005234941999999965
2002-09-09,0.008925336999999756
2002-09-06,0.01554993799999993
2002-09-05,-0.015079257999999984
2002-09-04,0.017420809000000315
2002-09-03,-0.03821772099999998
2002-08-30,-0.0010237509999999617
2002-08-29,-0.000569455000000274
2002-08-28,-0.016526251999999908
2002-08-27,-0.012891961000000118
2002-08-26,0.010584820999999911
2002-08-23,-0.021257674999999865
2002-08-22,0.014098050999999723
2002-08-21,0.013286915999999982
2002-08-20,-0.011890676000000155
2002-08-19,0.020746219000000066
2002-08-16,-0.0007694160000000227
2002-08-15,0.011426726999999914
2002-08-14,0.03438330699999992
2002-08-13,-0.01983697300000009
2002-08-12,-0.005316656000000086
2002-08-09,0.003944386999999994
2002-08-08,0.02817487499999949
2002-08-07,0.015655776000000454
2002-08-06,0.02952013500000006
2002-08-05,-0.030751122000000297
2002-08-02,-0.025753443000000042
2002-08-01,-0.025122483999999723
2002-07-31,0.0072563610000000445
2002-07-30,0.004276857000000245
2002-07-29,0.05193398699999996
2002-07-26,0.00922148399999978
2002-07-25,-3.613469999996788e-05
2002-07-24,0.052258828999999896
2002-07-23,-0.02697393799999992
2002-07-22,-0.03259042199999973
2002-07-19,-0.03574091300000004
2002-07-18,-0.022413438000000174
2002-07-17,0.003947966999999997
2002-07-16,-0.016641559000000083
2002-07-15,-0.0035301029999998956
2002-07-12,-0.0074910140000000736
2002-07-11,0.002149874999999968
2002-07-10,-0.02967107000000002
2002-07-09,-0.021474843999999993
2002-07-08,-0.010035191000000165
2002-07-05,0.03433884700000012
2002-07-04,0
2002-07-03,0.0005435609999999702
2002-07-02,-0.021498220999999984
2002-07-01,-0.01967478499999986
2002-06-28,0.004383575000000084
2002-06-27,0.01469476599999986
2002-06-26,-0.005724518999999928
2002-06-25,-0.015819160000000165
2002-06-24,-0.00269124300000001
2002-06-21,-0.01150979299999999
2002-06-20,-0.01234516100000016
2002-06-19,-0.014111466000000017
2002-06-18,0.0018470719999998941
2002-06-17,0.02578078699999997
2002-06-14,-0.0041000399999997494
2002-06-13,-0.01073906300000027
2002-06-12,0.003838151999999928
2002-06-11,-0.014374070000000017
2002-06-10,0.0024589219999999745
2002-06-07,0.0005354250000000338
2002-06-06,-0.017781504000000226
2002-06-05,0.007400389999999923
2002-06-04,-0.0031673859999999943
2002-06-03,-0.0211326770000001
2002-05-31,0.003743285000000318
2002-05-30,-0.0028087600000000768
2002-05-29,-0.0054080650000000174
2002-05-28,-0.007543570999999916
2002-05-27,0
2002-05-24,-0.009854857999999966
2002-05-23,0.009644637999999928
2002-05-22,0.004570461999999997
2002-05-21,-0.00848849500000004
2002-05-20,-0.009039738999999991
2002-05-17,0.004317764000000057
2002-05-16,0.0019277730000000215
2002-05-15,-0.003563350000000076
2002-05-14,0.018405825000000098
2002-05-13,0.014661389000000025
2002-05-10,-0.013964331000000052
2002-05-09,-0.01076336000000011
2002-05-08,0.02701805500000032
2002-05-07,-0.0012428240000000867
2002-05-06,-0.016071159999999862
2002-05-03,-0.006425377999999871
2002-05-02,0.000977835000000038
2002-05-01,0.008344536000000069
2002-04-30,0.011494726000000233
2002-04-29,-0.009739465999999974
2002-04-26,-0.010247817999999964
2002-04-25,-0.0008514760000000177
2002-04-24,-0.0068440500000001014
2002-04-23,-0.0018285600000000901
2002-04-22,-0.013978766000000031
2002-04-19,0.002093694000000035
2002-04-18,-0.0027564359999999732
2002-04-17,-0.0003576420000002134
2002-04-16,0.023119847000000027
2002-04-15,-0.007585183999999967
2002-04-12,0.006464961000000047
2002-04-11,-0.019140268000000016
2002-04-10,0.012906662000000013
2002-04-09,-0.003287735000000014
2002-04-08,0.003085015999999996
2002-04-05,-0.0006014960000001457
2002-04-04,0.002095600999999947
2002-04-03,-0.009780558999999966
2002-04-02,-0.006891289000000134
2002-04-01,-0.003345315999999876
2002-03-31,0
2002-03-29,0
2002-03-28,0.00328096500000008
2002-03-27,0.00712309000000011
2002-03-26,0.007486072000000066
2002-03-25,-0.01391677400000002
2002-03-22,-0.003976918999999857
2002-03-21,0.0010863680000001708
2002-03-20,-0.0126251839999999
2002-03-19,0.004831755999999965
2002-03-18,-3.0707300000099025e-05
2002-03-15,0.009660062000000247
2002-03-14,-3.564600000016682e-05
2002-03-13,-0.009279387999999722
2002-03-12,-0.001251113000000026
2002-03-11,0.0032162319999999855
2002-03-08,0.004055973999999907
2002-03-07,-0.002870691999999897
2002-03-06,0.015873035999999896
2002-03-05,-0.0067232390000001585
2002-03-04,0.019338833000000166
2002-03-01,0.02050943400000005
2002-02-28,-0.002585536999999971
2002-02-27,0.0022873340000000297
2002-02-26,0.0024707120000000415
2002-02-25,0.01685691399999989
2002-02-22,0.008898042000000217
2002-02-21,-0.010560277999999923
2002-02-20,0.013811272000000097
2002-02-19,-0.01698705700000014
2002-02-15,-0.008316784999999882
2002-02-14,-0.0018806879999998527
2002-02-13,0.009942890000000038
2002-02-12,-0.0032760400000001466
2002-02-11,0.01381836500000011
2002-02-08,0.013087968000000005
2002-02-07,-0.0016064580000000328
2002-02-06,-0.007827916999999851
2002-02-05,-0.005055070000000161
2002-02-04,-0.02041953399999996
2002-02-01,-0.00646252699999994
2002-01-31,0.014871746999999713
2002-01-30,0.01048291400000001
2002-01-29,-0.023570401999999824
2002-01-28,0.002555271999999942
2002-01-25,0.003487556999999919
2002-01-24,0.005975438000000333
2002-01-23,0.008872137999999863
2002-01-22,-0.006582869999999907
2002-01-21,0
2002-01-18,-0.006777851999999918
2002-01-17,0.008553212999999893
2002-01-16,-0.014961081000000043
2002-01-15,0.006000722000000014
2002-01-14,-0.007438798000000246
2002-01-11,-0.008040145000000054
2002-01-10,-0.002150733000000127
2002-01-09,-0.004304653000000158
2002-01-08,-0.003187954999999798
2002-01-07,-0.004983546000000061
2002-01-04,0.009088943000000071
2002-01-03,0.009570356000000002
2002-01-02,0.004789767000000111
2001-12-31,-0.007679623999999996
2001-12-28,0.003956049999999989
2001-12-27,0.006172128000000221
2001-12-26,0.004754139000000102
2001-12-24,0.001555922999999959
2001-12-21,0.00414522500000003
2001-12-20,-0.0038250690000000143
2001-12-19,0.004264266999999933
2001-12-18,0.008576700000000104
2001-12-17,0.007601229000000043
2001-12-14,0.0033228919999999107
2001-12-13,-0.013820893999999972
2001-12-12,-2.3617400000119915e-06
2001-12-11,-0.003994811999999737
2001-12-10,-0.013935531000000001
2001-12-07,-0.00557311199999988
2001-12-06,-0.0006932759999997984
2001-12-05,0.020188257999999903
2001-12-04,0.012265160999999969
2001-12-03,-0.007002758000000164
2001-11-30,0.0008520640000000412
2001-11-29,0.010533802999999953
2001-11-28,-0.014071788000000085
2001-11-27,-0.006319160999999962
2001-11-26,0.005122891000000074
2001-11-23,0.012625150999999724
2001-11-22,0
2001-11-21,-0.005463898000000134
2001-11-20,-0.005094672999999994
2001-11-19,0.009867107000000042
2001-11-16,-0.0007431239999999839
2001-11-15,0.002322837000000133
2001-11-14,0.005075595000000099
2001-11-13,0.01763888800000002
2001-11-12,-0.002502793999999753
2001-11-09,-0.00018946700000022076
2001-11-08,0.0006741380000001573
2001-11-07,-0.0028517399999999915
2001-11-06,0.01346536899999995
2001-11-05,0.012529601000000001
2001-11-02,0.004470672000000064
2001-11-01,0.018912802999999867
2001-10-31,0.0005797250000001419
2001-10-30,-0.016907208000000118
2001-10-29,-0.019573516999999874
2001-10-26,0.006217496999999739
2001-10-25,0.011069769999999979
2001-10-24,-0.0036430330000002398
2001-10-23,-0.005036114000000036
2001-10-22,0.013291675999999697
2001-10-19,0.004351466999999998
2001-10-18,-0.01001511399999977
2001-10-17,-0.016767736000000033
2001-10-16,0.006685089000000088
2001-10-15,-0.0013637630000000733
2001-10-12,-0.0070320349999999365
2001-10-11,0.014504078999999948
2001-10-10,0.022486868999999965
2001-10-09,-0.0038393130000000664
2001-10-08,-0.007110817999999908
2001-10-05,0.0007936389999998461
2001-10-04,-0.0028426800000002084
2001-10-03,0.01880121400000001
2001-10-02,0.012785931999999889
2001-10-01,-0.004906531000000158
2001-09-28,0.022390861999999734
2001-09-27,0.0132956999999998
2001-09-26,-0.005935365000000026
2001-09-25,0.007070034000000058
2001-09-24,0.03374227399999996
2001-09-21,-0.019305182999999948
2001-09-20,-0.03106453999999992
2001-09-19,-0.017466770000000076
2001-09-18,-0.004025433000000134
2001-09-17,-0.051726461
2001-09-14,0
2001-09-13,0
2001-09-11,0
2001-09-10,0.0006152820000000503
2001-09-07,-0.019000652999999867
2001-09-06,-0.018511227999999935
2001-09-05,-0.0011181329999999656
2001-09-04,0.0032227520000001064
2001-08-31,0.003868991000000044
2001-08-30,-0.011779343000000164
2001-08-29,-0.007518335999999959
2001-08-28,-0.00963445900000004
2001-08-27,-0.0038146650000002724
2001-08-24,0.013515264000000249
2001-08-23,-0.0022712260000000706
2001-08-22,0.0063876700000000675
2001-08-21,-0.008248903000000252
2001-08-20,0.005315364999999961
2001-08-17,-0.013499233999999971
2001-08-16,0.003881591000000073
2001-08-15,-0.004633396000000012
2001-08-14,0.0005059190000002989
2001-08-13,0.0005694749999998194
2001-08-10,0.00709255799999986
2001-08-09,-0.0003389879999997625
2001-08-08,-0.013122151000000026
2001-08-07,0.0036217659999999707
2001-08-06,-0.010696226999999947
2001-08-03,-0.003460086000000029
2001-08-02,0.004060382000000029
2001-08-01,0.0019714900000000757
2001-07-31,0.006405193999999836
2001-07-30,0.0012246750000002304
2001-07-27,0.0001286570000000875
2001-07-26,0.009160889999999755
2001-07-25,0.0142965530000001
2001-07-24,-0.017727595999999957
2001-07-23,-0.013278804000000033
2001-07-20,-0.0033892339999999077
2001-07-19,0.004837406000000044
2001-07-18,-0.0014120309999999803
2001-07-17,0.008661696999999968
2001-07-16,-0.007279995999999955
2001-07-13,0.004580411000000284
2001-07-12,0.019481857999999797
2001-07-11,0.001203681000000234
2001-07-10,-0.007724080000000022
2001-07-09,0.004827185999999983
2001-07-06,-0.018383472000000123
2001-07-05,-0.006819287000000229
2001-07-04,0
2001-07-03,-0.0015895120000001262
2001-07-02,0.007848042
2001-06-29,0.0033172210000000923
2001-06-28,0.010563410999999912
2001-06-27,-0.0019183839999999952
2001-06-26,-0.0004971700000000467
2001-06-25,-0.007506939999999962
2001-06-22,-0.008912976999999933
2001-06-21,0.008642610999999967
2001-06-20,0.006773413999999978
2001-06-19,0.0006891360000000901
2001-06-18,-0.001042724999999911
2001-06-15,-0.0024901080000001574
2001-06-14,-0.01588871599999986
2001-06-13,-0.0059444340000001095
2001-06-12,0.00018680099999990318
2001-06-11,-0.0059318400000000215
2001-06-08,-0.0055883249999998386
2001-06-07,0.001576126000000011
2001-06-06,-0.009570120000000237
2001-06-05,0.009216405000000316
2001-06-04,0.004325657000000094
2001-06-01,0.003004157999999979
2001-05-31,0.0072407949999999666
2001-05-30,-0.01098094500000002
2001-05-29,-0.0018537819999999705
2001-05-25,-0.00814506199999998
2001-05-24,0.0012063030000000197
2001-05-23,-0.012113245000000106
2001-05-22,-0.002801830000000005
2001-05-21,0.00916354500000005
2001-05-18,0.0016850900000002778
2001-05-17,0.0030122909999998893
2001-05-16,0.02351327000000003
2001-05-15,0.0014197609999999639
2001-05-14,0.004183948999999965
2001-05-11,-0.0062091000000000784
2001-05-10,0.004160660999999788
2001-05-09,-0.0009664740000000505
2001-05-08,-0.002603224999999987
2001-05-07,-0.0021817200000000536
2001-05-04,0.012425169999999763
2001-05-03,-0.00960428900000021
2001-05-02,-0.001958384999999896
2001-05-01,0.008558214000000008
2001-04-30,-0.004274893000000168
2001-04-27,0.01336788599999994
2001-04-26,0.008592131999999975
2001-04-25,0.012174077999999922
2001-04-24,-0.006298154999999972
2001-04-23,-0.007198832000000044
2001-04-20,-0.008585261999999871
2001-04-19,0.005047979999999841
2001-04-18,0.028770254999999967
2001-04-17,0.008540658999999895
2001-04-16,0.0006088820000000883
2001-04-12,0.008875758000000067
2001-04-11,-0.007900808000000148
2001-04-10,0.021414672999999995
2001-04-09,0.008948014000000004
2001-04-06,-0.019441308999999962
2001-04-05,0.03175340400000004
2001-04-04,0.0029220809999999098
2001-04-03,-0.027775838000000053
2001-04-02,-0.008159968000000073
2001-03-30,0.009687855999999995
2001-03-29,0.0017415889999998768
2001-03-28,-0.013674106000000075
2001-03-27,0.017309598000000204
2001-03-26,0.016080308000000043
2001-03-23,0.015244746999999892
2001-03-22,-0.014191269999999978
2001-03-21,-0.017081235000000028
2001-03-20,-0.016304848999999955
2001-03-19,0.014887286
2001-03-16,-0.016509317000000245
2001-03-15,0.005005517000000292
2001-03-14,-0.02426283500000015
2001-03-13,0.0026428830000000403
2001-03-12,-0.030562906000000112
2001-03-09,-0.01403581499999984
2001-03-08,0.007929909000000235
2001-03-07,0.009813633999999904
2001-03-06,0.004639193999999902
2001-03-05,0.005158304999999919
2001-03-02,0.00664687400000008
2001-03-01,-0.0031789370000000483
2001-02-28,-0.008301495999999853
2001-02-27,-0.00030534900000012133
2001-02-26,0.018258898999999884
2001-02-23,-0.006209185999999867
2001-02-22,-0.0010242850000001802
2001-02-21,-0.01485149600000002
2001-02-20,-0.007201247999999993
2001-02-16,-0.0069261600000001255
2001-02-15,0.005157528000000022
2001-02-14,-0.007083421000000034
2001-02-13,-0.0025927789999998785
2001-02-12,0.011335459000000103
2001-02-09,-0.005950162999999953
2001-02-08,-0.0011823179999997935
2001-02-07,-0.0012029850000001563
2001-02-06,0.0002370480000002395
2001-02-05,0.0053802999999998935
2001-02-02,-0.008364825999999992
2001-02-01,0.00625375199999989
2001-01-31,-0.00047786699999985416
2001-01-30,0.010140489000000086
2001-01-29,0.007652698000000013
2001-01-26,-0.0037892169999999004
2001-01-25,0.004919864000000107
2001-01-24,0.002818884000000077
2001-01-23,0.01006788099999989
2001-01-22,0.00558630300000007
2001-01-19,-0.009723745000000061
2001-01-18,0.0031140140000001093
2001-01-17,-0.0031327980000001032
2001-01-16,0.010781577000000153
2001-01-15,0
2001-01-12,-0.0034836540000001692
2001-01-11,-0.0021642949999998162
2001-01-10,0.0063805889999999366
2001-01-09,0.00048686700000000194
2001-01-08,0.001996509999999896
2001-01-05,-0.016935621000000123
2001-01-04,-0.009499291999999993
2001-01-03,0.021444079999999754
2001-01-02,-0.01502208599999999
2000-12-29,-0.005806855000000222
2000-12-28,0.008728113999999954
2000-12-27,0.01358448099999987
2000-12-26,0.012252743999999982
2000-12-22,0.014158059999999972
2000-12-21,0.009989178000000098
2000-12-20,-0.014871247000000087
2000-12-19,-0.001244083000000118
2000-12-18,0.01843498800000032
2000-12-15,-0.013878379999999857
2000-12-14,-0.011109774999999988
2000-12-13,-0.0018234740000001581
2000-12-12,-0.0017800189999997995
2000-12-11,0.001078026999999926
2000-12-08,0.014075487000000164
2000-12-07,-0.0015910159999997786
2000-12-06,-0.014874429000000133
2000-12-05,0.017764558000000097
2000-12-04,0.010648750999999956
2000-12-01,0.0016303650000000225
2000-11-30,-0.011726526000000015
2000-11-29,0.008613759000000165
2000-11-28,-0.0017062540000000181
2000-11-27,0.00423523700000028
2000-11-24,0.007364249999999961
2000-11-22,-0.011516658000000235
2000-11-21,0.003937473999999996
2000-11-20,-0.01226030499999975
2000-11-17,-0.002264300000000219
2000-11-16,-0.0052864940000000304
2000-11-15,0.005869351999999939
2000-11-14,0.010957051000000106
2000-11-13,-0.005306037999999957
2000-11-10,-0.013306872000000136
2000-11-09,-0.00594310599999992
2000-11-08,-0.00041642699999988597
2000-11-07,-0.0019077450000000162
2000-11-06,0.0064963319999999936
2000-11-03,-0.004998050999999948
2000-11-02,0.0019212029999999825
2000-11-01,-0.003428620999999854
2000-10-31,0.01137665599999993
2000-10-30,0.02739296300000027
2000-10-27,0.013887396999999746
2000-10-26,-0.00023166799999985166
2000-10-25,-0.008887231000000106
2000-10-24,0.008614568000000267
2000-10-23,0.0016538509999999285
2000-10-20,0.0031272799999999545
2000-10-19,0.018541241000000097
2000-10-18,-0.0034680650000000757
2000-10-17,-0.014517996000000033
2000-10-16,0.003909149999999917
2000-10-13,0.018031428999999877
2000-10-12,-0.022270374000000093
