Date,RAFI Fundamental High Liquidity US Small Index
1992-01-02,-0.0010179540000003762
1991-12-31,0.01035155000000021
1991-12-30,0.022204957999999886
1991-12-27,0.010123797999999962
1991-12-26,0.016011857999999934
1991-12-24,0.01396075699999999
1991-12-23,0.01541855599999975
1991-12-20,0.0009517590000003295
1991-12-19,-0.004100914000000122
1991-12-18,-0.002573432000000042
1991-12-17,-0.006785968000000087
1991-12-16,0.004363925000000046
1991-12-13,0.009741490999999991
1991-12-12,0.006368071999999891
1991-12-11,-0.00429064999999984
1991-12-10,-0.004791195000000026
1991-12-09,-0.0035489640000000433
1991-12-06,0.00068870199999993
1991-12-05,-0.004417326999999749
1991-12-04,-0.0011548200000002229
1991-12-03,0.0014749230000001834
1991-12-02,0.0041970860000000165
1991-11-29,0.0015004210000000295
1991-11-27,-0.0008324640000002548
1991-11-26,-0.0009594669999997141
1991-11-25,-0.006480961000000063
1991-11-22,-0.006754784000000069
1991-11-21,0.00239216600000014
1991-11-20,-0.0007486429999999933
1991-11-19,-0.01664245299999989
1991-11-18,-0.0022078049999999516
1991-11-15,-0.023408542000000088
1991-11-14,-0.0016548469999999593
1991-11-13,0.0010888380000002584
1991-11-12,0.006700129999999804
1991-11-11,0.0012570789999999388
1991-11-08,0.0016939979999999188
1991-11-07,0.00751849800000004
1991-11-06,0.0004709700000000705
1991-11-05,5.8053800000124056e-05
1991-11-04,-0.004364774999999987
1991-11-01,-0.0006612540000000555
1991-10-31,0.005136780000000174
1991-10-30,0.005959266999999935
1991-10-29,0.008173781999999852
1991-10-28,0.004972678000000119
1991-10-25,-0.004144050999999926
1991-10-24,-0.008261903000000181
1991-10-23,-0.0012527709999997638
1991-10-22,-0.0022931060000002113
1991-10-21,-0.0024245649999999896
1991-10-18,0.00172785100000028
1991-10-17,-0.0027651630000000704
1991-10-16,0.01049048099999994
1991-10-15,0.013704295999999783
1991-10-14,0.009855742999999917
1991-10-11,0.0032752470000001477
1991-10-10,-0.00013544500000006732
1991-10-09,-0.004484020000000144
1991-10-08,0.0017208479999997195
1991-10-07,-0.00914578899999996
1991-10-04,-0.0014467369999999757
1991-10-03,-0.008667208999999954
1991-10-02,-0.001831448999999985
1991-10-01,0.0011840020000000173
1991-09-30,0.008374204000000107
1991-09-27,-0.002261449999999776
1991-09-26,0.001702011999999975
1991-09-25,0.0010148599999999508
1991-09-24,0.0010403930000002504
1991-09-23,-0.002035394000000079
1991-09-20,0.004930920000000283
1991-09-19,0.006079925000000097
1991-09-18,0.004002557999999823
1991-09-17,-0.002206653000000003
1991-09-16,-0.0009223099999996487
1991-09-13,-0.0029536260000000425
1991-09-12,0.00517737099999982
1991-09-11,0.001187808000000068
1991-09-10,-0.009561041999999853
1991-09-09,-0.0006814649999999922
1991-09-06,2.050479999970989e-05
1991-09-05,-0.0008485590000000265
1991-09-04,-0.004353755000000015
1991-09-03,-0.004885248999999869
1991-08-30,-0.0008159679999999447
1991-08-29,0.000560998999999951
1991-08-28,0.006921136999999522
1991-08-27,0.0009549269999999943
1991-08-26,0.0021910439999994757
1991-08-23,0.003108448000000097
1991-08-22,0.0023866440000002154
1991-08-21,0.02421805499999996
1991-08-20,0.00604076599999992
1991-08-19,-0.025650852999999918
1991-08-16,-0.004322377999999905
1991-08-15,-0.002385309999999863
1991-08-14,0.00367644399999989
1991-08-13,0.00477739399999999
1991-08-12,0.0015224000000000348
1991-08-09,-0.0011822069999997131
1991-08-08,6.704320000006092e-05
1991-08-07,0.004408044999999916
1991-08-06,0.0031869440000000804
1991-08-05,-0.0036486869999996507
1991-08-02,0.002696393999999991
1991-08-01,0.001788448000000109
1991-07-31,0.0047823199999998955
1991-07-30,0.0054576340000001
1991-07-29,0.0009466629999999032
1991-07-26,0.0004369319999995014
1991-07-25,0.003276872000000264
1991-07-24,-0.004724603999999855
1991-07-23,-0.007513994000000301
1991-07-22,-0.0024619670000000093
1991-07-19,-0.00014344600000004704
1991-07-18,0.0077087300000000525
1991-07-17,0.0016629399999998906
1991-07-16,-0.0008142280000000834
1991-07-15,0.006633644000000327
1991-07-12,0.005301082000000346
1991-07-11,0.0015613519999999603
1991-07-10,0.0030104760000000397
1991-07-09,0.00407972199999973
1991-07-08,0.00334585200000026
1991-07-05,0.0014002029999999888
1991-07-03,-0.006925445000000363
1991-07-02,-0.0004130839999999525
1991-07-01,0.00827696500000008
1991-06-28,-0.0001573470000001409
1991-06-27,0.0035112300000001984
1991-06-26,-0.0031898290000000884
1991-06-25,-0.00473066600000005
1991-06-24,-0.014940738000000064
1991-06-21,0.0017305130000000446
1991-06-20,-0.0020594030000000707
1991-06-19,-0.009947574999999653
1991-06-18,-0.0013134820000001435
1991-06-17,-0.0008385619999998761
1991-06-14,0.006120597000000005
1991-06-13,-8.350000000012514e-05
1991-06-12,-0.010287872999999781
1991-06-11,-0.00043137299999984613
1991-06-10,-0.004178281000000061
1991-06-07,-0.007301529000000029
1991-06-06,-6.939999999988622e-05
1991-06-05,-0.00010334700000003139
1991-06-04,0.0018744369999998955
1991-06-03,0.003410775000000088
1991-05-31,0.010081162999999949
1991-05-30,0.013299651000000079
1991-05-29,0.0062175229999998916
1991-05-28,0.008123550000000535
1991-05-24,0.004547969999999957
1991-05-23,0.0009749910000000916
1991-05-22,0.0026116709999999266
1991-05-21,0.005058613000000101
1991-05-20,-0.00265085899999995
1991-05-17,-0.000909035000000169
1991-05-16,0.004820969000000286
1991-05-15,-0.012630825000000012
1991-05-14,-0.009047242999999927
1991-05-13,0.000769303000000221
1991-05-10,-0.006003157000000092
1991-05-09,0.006135924999999931
1991-05-08,0.001497918000000098
1991-05-07,-6.289999999975482e-05
1991-05-06,-0.0018025120000000339
1991-05-03,0.002697149999999926
1991-05-02,0.006607881000000537
1991-05-01,0.006120323999999622
1991-04-30,-0.0035617699999999086
1991-04-29,-0.010086532000000092
1991-04-26,-0.002877308999999939
1991-04-25,-0.005095600999999839
1991-04-24,0.0010483809999997096
1991-04-23,-3.9600000000139524e-05
1991-04-22,-0.013468241000000103
1991-04-19,-0.004924490000000059
1991-04-18,-0.005549944999999945
1991-04-17,0.007771127000000044
1991-04-16,0.007929368999999742
1991-04-15,0.002376871999999919
1991-04-12,0.004817958000000067
1991-04-11,0.009889757000000055
1991-04-10,-0.0018281270000000127
1991-04-09,-0.0039693070000000885
1991-04-08,0.0009550590000000359
1991-04-05,-0.0035764380000000706
1991-04-04,0.0026733760000001716
1991-04-03,0.009883901999999889
1991-04-02,0.013853649000000079
1991-04-01,-0.002588188000000047
1991-03-29,0
1991-03-28,0.004397106000000095
1991-03-27,0.006408199999999864
1991-03-26,0.011565438999999955
1991-03-25,0.007853319999999941
1991-03-22,0.00015882499999997357
1991-03-21,0.0006109750000000691
1991-03-20,0.005705056999999902
1991-03-19,-0.00871523399999996
1991-03-18,-0.0014679260000000083
1991-03-15,-0.0055126149999997764
1991-03-14,0.002882145999999919
1991-03-13,0.005166083999999849
1991-03-12,-0.008539048000000271
1991-03-11,-0.006165717000000015
1991-03-08,-0.00016207700000003822
1991-03-07,-0.0007020589999998661
1991-03-06,0.001899547000000057
1991-03-05,0.0173026839999999
1991-03-04,0.009714766000000097
1991-03-01,0.008172051000000069
1991-02-28,0.010177337000000009
1991-02-27,0.006016083000000005
1991-02-26,-0.009102429999999662
1991-02-25,0.004839910999999919
1991-02-22,0.0011622050000001938
1991-02-21,0.00023654799999994758
1991-02-20,-0.007050494000000018
1991-02-19,-0.00021278600000007586
1991-02-15,0.009351872000000094
1991-02-14,-0.00537527399999993
1991-02-13,0.0072195680000000095
1991-02-12,0.0013693159999998983
1991-02-11,0.018346798000000053
1991-02-08,0.0016841249999999253
1991-02-07,-0.0042252090000001186
1991-02-06,0.014520402000000265
1991-02-05,0.0143118470000001
1991-02-04,0.0228818850000001
1991-02-01,0.007710391999999899
1991-01-31,0.013256857999999871
1991-01-30,0.018272637999999786
1991-01-29,0.007857621999999953
1991-01-28,0.006954018000000062
1991-01-25,0.009006843000000098
1991-01-24,0.016698179000000035
1991-01-23,0.00987699700000011
1991-01-22,0.0023001170000001014
1991-01-21,0.004006320000000008
1991-01-18,0.001133158000000023
1991-01-17,0.025172232999999933
1991-01-16,0.009937627999999643
1991-01-15,-0.00047693899999989853
1991-01-14,-0.012580404999999906
1991-01-11,1.2412700000075105e-05
1991-01-10,0.005014211999999851
1991-01-09,-0.004449609000000021
1991-01-08,-0.006341292999999859
1991-01-07,-0.013578862000000025
1991-01-04,-0.0016708689999999082
1991-01-03,-0.008157756999999988
1991-01-02,-0.0038661149999998923
1990-12-31,0.008528542000000083
1990-12-28,0.0013122979999999895
1990-12-27,-0.002122576999999737
1990-12-26,0.0024822920000000526
1990-12-24,-0.0020906040000000514
1990-12-21,-0.0001604680000000247
1990-12-20,0.003362204000000313
1990-12-19,0.006099462999999972
1990-12-18,0.008840391999999975
1990-12-17,-0.0069205130000000725
1990-12-14,-0.008197200000000016
1990-12-13,0.0035223540000002274
1990-12-12,0.007103023999999847
1990-12-11,-0.0056710909999999615
1990-12-10,-0.0013625690000000912
1990-12-07,-0.0006743429999999107
1990-12-06,0.003903614999999583
1990-12-05,0.01731083
1990-12-04,0.007144516000000101
1990-12-03,0.00879645700000009
1990-11-30,0.011249531000000035
1990-11-29,-0.0010497400000000212
1990-11-28,0.004888062000000026
1990-11-27,0.010136155000000091
1990-11-26,0.0014627130000000044
1990-11-23,-2.7499999999958114e-05
1990-11-21,-0.0019374380000001246
1990-11-20,-0.004901402999999971
1990-11-19,0.004218105999999944
1990-11-16,0.0006286989999999548
1990-11-15,-0.001589363999999982
1990-11-14,0.009948325000000091
1990-11-13,0.004738870999999811
1990-11-12,0.016196805000000092
1990-11-09,0.010905487999999908
1990-11-08,0.00040296899999980873
1990-11-07,-0.007539135999999891
1990-11-06,0.00124615699999997
1990-11-05,0.010166911000000223
1990-11-02,0.012388988999999961
1990-11-01,0.0027395699999999135
1990-10-31,0.001321352999999803
1990-10-30,-0.0041367240000000916
1990-10-29,-0.008908390999999738
1990-10-26,-0.012701869000000032
1990-10-25,-0.0011364499999999556
1990-10-24,-0.0022689349999999164
1990-10-23,0.002328716000000064
1990-10-22,0.002186109000000158
1990-10-19,0.008916632000000035
1990-10-18,0.015577173999999916
1990-10-17,-0.0036625999999999603
1990-10-16,-0.009836738999999928
1990-10-15,0.003168827999999957
1990-10-12,0.0035879309999999887
1990-10-11,-0.018816707000000155
1990-10-10,-0.014395673000000109
1990-10-09,-0.020665500000000003
1990-10-08,0.002725606000000269
1990-10-05,-0.005988381000000098
1990-10-04,-0.003253627999999842
1990-10-03,-0.007479441999999836
1990-10-02,0.009753689999999926
1990-10-01,0.015705225999999906
1990-09-28,0.005816921999999725
1990-09-27,-0.015083311000000044
1990-09-26,-0.008856188999999959
1990-09-25,0.0028320520000000293
1990-09-24,-0.020196800999999875
1990-09-21,-0.0052829610000000304
1990-09-20,-0.013768808999999882
1990-09-19,-0.0006095010000000123
1990-09-18,-0.004329711000000125
1990-09-17,-0.001964535000000156
1990-09-14,-0.0069884880000001814
1990-09-13,-0.007539151000000022
1990-09-12,0.0006186329999999796
1990-09-11,-0.0026498689999999714
1990-09-10,0.000520006999999989
1990-09-07,0.0037395339999999333
1990-09-06,-0.005115814000000052
1990-09-05,0.003619752999999948
1990-09-04,-0.0006543719999999587
1990-08-31,0.0013553930000000936
1990-08-30,-0.0058364299999998925
1990-08-29,0.005732467999999935
1990-08-28,0.006641106000000008
1990-08-27,0.02937824599999983
1990-08-24,0.007973069000000166
1990-08-23,-0.035788712
1990-08-22,-0.01227602800000005
1990-08-21,-0.018961741000000254
1990-08-20,-0.007152439999999705
1990-08-17,-0.01635620399999993
1990-08-16,-0.015339638000000155
1990-08-15,0.002932325000000402
1990-08-14,0.0028999320000002715
1990-08-13,0.00013689000000005613
1990-08-10,-0.009106665999999985
1990-08-09,0.005498760999999908
1990-08-08,0.010984928999999921
1990-08-07,-0.00021506399999993153
1990-08-06,-0.03120478900000001
1990-08-03,-0.022914118999999844
1990-08-02,-0.012032366999999988
1990-08-01,-0.002738021999999951
1990-07-31,-0.001173433000000057
1990-07-30,-0.00621272500000003
1990-07-27,-0.0059555650000001625
1990-07-26,0.0021408159999998233
1990-07-25,0.0037165690000002805
1990-07-24,-0.001314005000000118
1990-07-23,-0.017846868000000016
1990-07-20,-0.006126201000000164
1990-07-19,-0.00255421499999986
1990-07-18,-0.007437381999999992
1990-07-17,-0.004400486999999842
1990-07-16,0.0033549429999999436
1990-07-13,0.003218707000000487
1990-07-12,0.005581358999999786
1990-07-11,0.005660659999999984
1990-07-10,-0.005017373999999908
1990-07-09,0.002082342000000015
1990-07-06,0.0016493630000000703
1990-07-05,-0.005658044000000029
1990-07-03,-0.0005464699999999656
1990-07-02,0.00020243399999997358
1990-06-29,0.004353784999999943
1990-06-28,0.004292492000000037
1990-06-27,0.002633552000000039
1990-06-26,-0.0021924969999999044
1990-06-25,-0.004938077000000152
1990-06-22,-0.0019768090000000793
1990-06-21,0.0010892800000001923
1990-06-20,-0.0010172929999998637
1990-06-19,-0.0018947710000000173
1990-06-18,-0.010272024000000046
1990-06-15,-4.519999999996749e-05
1990-06-14,-0.002695694999999998
1990-06-13,0.0013659860000001522
1990-06-12,0.005207711999999809
1990-06-11,0.002453613999999993
1990-06-08,-0.006278244000000099
1990-06-07,-0.0038485289999998784
1990-06-06,0.0005307599999999635
1990-06-05,0.0005836829999998905
1990-06-04,0.008116076000000083
1990-06-01,0.005817541999999953
1990-05-31,0.001509779999999683
1990-05-30,0.002574319999999908
1990-05-29,0.00570914900000008
1990-05-25,-0.004994296000000009
1990-05-24,0.0019034689999999355
1990-05-23,0.002002982000000042
1990-05-22,0.0028150780000002484
1990-05-21,0.006365608999999717
1990-05-18,0.0019206769999999818
1990-05-17,0.005014523999999687
1990-05-16,0.001022545000000319
1990-05-15,0.0005077950000000886
1990-05-14,0.008334449999999993
1990-05-11,0.01162920199999995
1990-05-10,0.0036045659999999202
1990-05-09,0.0012308210000000486
1990-05-08,0.0001938999999999691
1990-05-07,0.004273004000000302
1990-05-04,0.004856804999999964
1990-05-03,0.005160889000000335
1990-05-02,0.002992222999999683
1990-05-01,0.0020779740000000935
1990-04-30,0.0020415570000003047
1990-04-27,-0.006429282000000036
1990-04-26,-0.0009273840000000311
1990-04-25,0.0017659699999998946
1990-04-24,-0.0006665380000001608
1990-04-23,-0.008235614000000058
1990-04-20,-0.0077024890000000346
1990-04-19,-0.004646339000000221
1990-04-18,-0.006156950000000161
1990-04-17,0.0002343389999999168
1990-04-16,0.0005547990000003278
1990-04-12,0.0037642749999999836
1990-04-11,0.002186634000000076
1990-04-10,0.0021599980000002184
1990-04-09,-0.003844826999999995
1990-04-06,-0.0027113640000001604
1990-04-05,-0.0019376380000001303
1990-04-04,-0.003648004999999843
1990-04-03,0.0062490200000000495
1990-04-02,-0.006029528000000006
1990-03-30,0.00017506099999997637
1990-03-29,-0.0018895369999999412
1990-03-28,-0.0009511690000000295
1990-03-27,0.0029517720000000747
1990-03-26,0.0047962280000000135
1990-03-23,0.0026805900000002048
1990-03-22,-0.00940702800000015
1990-03-21,-0.0004416989999999066
1990-03-20,-0.004046758999999955
1990-03-19,0.0026680470000000067
1990-03-16,0.003478760999999997
1990-03-15,0.003622865999999947
1990-03-14,0.0028302080000000007
1990-03-13,-0.0024892210000000414
1990-03-12,0.00048061599999993376
1990-03-09,-0.0003856119999998686
1990-03-08,0.007410458999999703
1990-03-07,0.0015891120000002257
1990-03-06,0.006286540999999923
1990-03-05,0.0010528510000000768
1990-03-02,0.008872882999999998
1990-03-01,0.0033526490000002074
1990-02-28,0.006064655000000085
1990-02-27,0.004135165999999968
1990-02-26,-0.00045083800000000895
1990-02-23,-0.005518188000000035
1990-02-22,0.0012457249999999753
1990-02-21,-0.0032722540000000855
1990-02-20,-0.008047486000000159
1990-02-16,-0.00019078699999997006
1990-02-15,0.005909488999999768
1990-02-14,0.0021241629999999567
1990-02-13,-0.00136825599999979
1990-02-12,-0.005374862000000147
1990-02-09,0.002768545999999983
1990-02-08,0.0029032120000000994
1990-02-07,0.006372902000000069
1990-02-06,-0.0019267990000000346
1990-02-05,0.004188826000000034
1990-02-02,0.008012359999999719
1990-02-01,0.005734993999999993
1990-01-31,0.006024449000000098
1990-01-30,-0.013074312999999949
1990-01-29,-0.005649248999999856
1990-01-26,-0.006154732000000163
1990-01-25,-0.001709341999999836
1990-01-24,-0.011467287999999964
1990-01-23,-0.004070581999999989
1990-01-22,-0.015088347000000057
1990-01-19,0.0015694779999999575
1990-01-18,-0.0034608590000000383
1990-01-17,-0.0006215449999997791
1990-01-16,0.001457240999999776
1990-01-15,-0.008556239000000021
1990-01-12,-0.017999717000000026
1990-01-11,0.0014870160000002297
1990-01-10,-0.00700338300000003
1990-01-09,-0.0033670450000000685
1990-01-08,9.474150000010617e-05
1990-01-05,-0.0027428240000001436
1990-01-04,-0.003141059999999807
1990-01-03,0.0025469119999999013
1990-01-02,0.007885396000000267
1989-12-29,0.008829055000000308
1989-12-28,0.003495425999999968
1989-12-27,0.006845561
1989-12-26,0.001735561000000052
1989-12-22,0.005970385999999994
1989-12-21,0.005556566999999957
1989-12-20,0.0016897000000000162
1989-12-19,-0.005132674999999698
1989-12-18,-0.013382383999999914
1989-12-15,-0.005662061999999968
1989-12-14,-0.004964018999999986
1989-12-13,0.0008546099999999779
1989-12-12,0.0017369759999998902
1989-12-11,-0.003910280000000044
1989-12-08,0.002640090000000095
1989-12-07,-0.00044996900000005
1989-12-06,-0.0004943750000000469
1989-12-05,0.0006520350000001063
1989-12-04,0.002221801999999995
1989-12-01,0.005953434000000035
1989-11-30,6.196469999997234e-05
1989-11-29,-0.002268361000000163
1989-11-28,0.0019596790000000475
1989-11-27,0.0023264829999998238
1989-11-24,0.004648355999999909
1989-11-22,0.0025935029999999415
1989-11-21,-0.002543311000000048
1989-11-20,-0.0034786639999999647
1989-11-17,0.0020565340000000543
1989-11-16,-0.0002838870000000382
1989-11-15,0.00383233500000002
1989-11-14,-0.0019872400000000567
1989-11-13,0.00155053000000005
1989-11-10,0.002958414000000076
1989-11-09,-0.0011870139999999862
1989-11-08,0.008120265999999932
1989-11-07,0.0010674040000000495
1989-11-06,-0.009403036000000142
1989-11-03,-0.0005581009999998665
