Date,RAFI Fundamental High Liquidity US Large Index
2000-08-21,0.0013792560000001064
2000-08-18,-0.0006401720000001054
2000-08-17,0.005545522000000247
2000-08-16,-0.00044853499999997215
2000-08-15,-0.007123592999999873
2000-08-14,0.009392574999999681
2000-08-11,0.010756650999999895
2000-08-10,0.00031666499999993825
2000-08-09,-0.006273081999999985
2000-08-08,0.00529708100000037
2000-08-07,0.010513908000000072
2000-08-04,0.004963930000000172
2000-08-03,0.005529064999999944
2000-08-02,0.005969121999999993
2000-08-01,0.011065289999999672
2000-07-31,0.002331851000000107
2000-07-28,-0.009601926999999733
2000-07-27,0.004487679999999994
2000-07-26,-0.011205496999999842
2000-07-25,0.0034615790000001034
2000-07-24,-0.009127195000000032
2000-07-21,-0.00846440100000001
2000-07-20,0.004446364999999952
2000-07-19,-0.0033161670000000365
2000-07-18,-0.005983014000000231
2000-07-17,-0.004186450999999924
2000-07-14,0.000796532000000072
2000-07-13,-0.00022013499999995467
2000-07-12,0.002519195000000085
2000-07-11,0.00946713999999993
2000-07-10,0.003709870000000226
2000-07-07,0.01341409700000007
2000-07-06,0.0037845979999999724
2000-07-05,-0.0063356369999998385
2000-07-04,0
2000-07-03,0.01461939499999998
2000-06-30,-0.007689631000000086
2000-06-29,-0.0024796539999999423
2000-06-28,0.0006987359999999221
2000-06-27,-0.0022738499999999107
2000-06-26,0.004166435999999996
2000-06-23,-0.001447134000000072
2000-06-22,-0.012369230999999759
2000-06-21,0.0008480049999999295
2000-06-20,-0.008731447000000059
2000-06-19,0.004288556000000332
2000-06-16,-0.011643639999999955
2000-06-15,0.001524563999999895
2000-06-14,0.00010010899999990386
2000-06-13,0.0077778410000000076
2000-06-12,-0.003406785999999884
2000-06-09,-0.002015699000000093
2000-06-08,-0.005700295000000022
2000-06-07,0.0015405109999999667
2000-06-06,-0.00237916699999996
2000-06-05,-0.006703067999999979
2000-06-02,0.007693694999999945
2000-06-01,0.014191958999999699
2000-05-31,-0.00036067899999991937
2000-05-30,0.01819899200000008
2000-05-26,-0.003938219000000132
2000-05-25,-0.012542079999999789
2000-05-24,0.007054573000000008
2000-05-23,-0.006916813999999993
2000-05-22,-0.0005802029999999458
2000-05-19,-0.012670771999999886
2000-05-18,-0.00018050499999988645
2000-05-17,-0.01168266200000001
2000-05-16,0.00750652400000007
2000-05-15,0.015727301999999943
2000-05-12,0.00586185600000011
2000-05-11,0.01880987299999992
2000-05-10,-0.012623780999999834
2000-05-09,-0.003076324000000241
2000-05-08,0.002155337000000035
2000-05-05,0.009992506999999984
2000-05-04,0.003031116000000056
2000-05-03,-0.020296563000000045
2000-05-02,-0.008463043000000003
2000-05-01,0.009408710999999848
2000-04-28,-0.007373095000000052
2000-04-27,-0.003831817999999987
2000-04-26,-0.006618401999999746
2000-04-25,0.02498147400000006
2000-04-24,0.006659168000000104
2000-04-20,0.006655416999999941
2000-04-19,-0.002337806000000109
2000-04-18,0.014587547999999728
2000-04-17,0.01548476700000001
2000-04-14,-0.05103992000000024
2000-04-13,-0.009868109999999763
2000-04-12,-0.004751033999999876
2000-04-11,0.005748074000000214
2000-04-10,-0.001031880000000096
2000-04-07,-0.00011788000000023668
2000-04-06,0.01088772299999996
2000-04-05,-0.0011842539999999957
2000-04-04,-0.002617255000000096
2000-04-03,0.011169810999999807
2000-03-31,0.008390820000000021
2000-03-30,0.0036861570000001898
2000-03-29,0.005105147999999726
2000-03-28,-0.008057579000000037
2000-03-27,-0.003657655999999898
2000-03-24,-0.0022106550000001723
2000-03-23,0.01499277599999993
2000-03-22,-0.00018218999999974894
2000-03-21,0.015535177999999927
2000-03-20,-0.0014757309999999801
2000-03-17,-0.005606750999999743
2000-03-16,0.04983103999999994
2000-03-15,0.027528226999999683
2000-03-14,-0.013896003999999795
2000-03-13,-0.004481906999999952
2000-03-10,-0.005113952999999949
2000-03-09,0.017077822000000076
2000-03-08,0.006013816999999921
2000-03-07,-0.02047223500000006
2000-03-06,-0.013983336999999985
2000-03-03,0.018222198000000134
2000-03-02,-9.930000000002437e-05
2000-03-01,0.007116367000000068
2000-02-29,0.013988881999999814
2000-02-28,0.010113947000000234
2000-02-25,-0.009041891000000302
2000-02-24,-0.008648446000000143
2000-02-23,-0.0033959780000000217
2000-02-22,0.007437401000000232
2000-02-18,-0.024621449000000073
2000-02-17,-0.0026004309999998476
2000-02-16,-0.00644911200000009
2000-02-15,0.010945513000000018
2000-02-14,0.001116166000000085
2000-02-11,-0.015911591000000058
2000-02-10,-0.0029149290000000105
2000-02-09,-0.017367907000000016
2000-02-08,0.0019610679999999547
2000-02-07,-0.0031855099999998915
2000-02-04,-0.004401501000000141
2000-02-03,0.007683686000000023
2000-02-02,-0.0020544369999999645
2000-02-01,0.005954377999999982
2000-01-31,0.01694023400000022
2000-01-28,-0.022540951000000087
2000-01-27,-0.00401110299999996
2000-01-26,-0.002595149000000019
2000-01-25,-0.004599385999999872
2000-01-24,-0.020356103999999875
2000-01-21,-0.001710352000000026
2000-01-20,-0.011862377000000257
2000-01-19,0.002702264999999926
2000-01-18,-0.006025781000000174
2000-01-14,0.005685453999999979
2000-01-13,0.008464770000000232
2000-01-12,0.0013855720000002236
2000-01-11,-0.0069456100000001575
2000-01-10,0.007850525999999913
2000-01-07,0.024212851000000146
2000-01-06,0.007899408000000108
2000-01-05,0.007124638999999711
2000-01-04,-0.027989771999999746
2000-01-03,-0.011646541000000288
1999-12-31,0.006598313000000244
1999-12-30,0.0027891159999999804
1999-12-29,0.0027139659999999566
1999-12-28,0.005369010999999979
1999-12-27,-0.004224344999999685
1999-12-23,0.016278120999999812
1999-12-22,0.0031312859999999
1999-12-21,0.005008297999999911
1999-12-20,-0.0047756809999998096
1999-12-17,-0.0017199140000001556
1999-12-16,0.0020223260000000742
1999-12-15,0.005592746000000259
1999-12-14,-0.0053722240000001475
1999-12-13,-0.0043704940000000025
1999-12-10,-0.0012502159999997486
1999-12-09,-0.0002251290000000461
1999-12-08,-0.002153461000000023
1999-12-07,-0.010881564999999926
1999-12-06,-0.0023729460000000424
1999-12-03,0.015894410000000025
1999-12-02,0.005194952999999947
1999-12-01,0.004147910999999782
1999-11-30,-0.004742296999999951
1999-11-29,-0.0016030930000001664
1999-11-26,0.0010895219999997874
1999-11-25,0
1999-11-24,0.005518319000000327
1999-11-23,-0.01288589799999984
1999-11-22,-0.005110750000000053
1999-11-19,-0.003945941000000008
1999-11-18,0.006834068000000304
1999-11-17,-0.0004394949999998454
1999-11-16,0.013590521000000022
1999-11-15,0.0020941539999999037
1999-11-12,0.008418698999999918
1999-11-11,-0.00038809299999997826
1999-11-10,0.006868103000000181
1999-11-09,-0.004530559999999739
1999-11-08,0.005126464999999802
1999-11-05,0.0025509150000000425
1999-11-04,0.0022630630000002316
1999-11-03,0.0023750380000002735
1999-11-02,-0.0009279289999999385
1999-11-01,-0.0028257420000000755
1999-10-29,0.015634627999999928
1999-10-28,0.025237729000000098
1999-10-27,0.0048117889999999
1999-10-26,-0.00965047799999974
1999-10-25,-0.0047517900000000335
1999-10-22,0.013628310999999949
1999-10-21,-0.004957221000000067
1999-10-20,0.011160765999999933
1999-10-19,0.0024191760000000784
1999-10-18,0.003112530999999974
1999-10-15,-0.023383759999999976
1999-10-14,0.00464452999999998
1999-10-13,-0.014355053999999812
1999-10-12,-0.015754112999999847
1999-10-11,0.0025660210000000294
1999-10-08,0.008541503000000006
1999-10-07,-0.004977823000000048
1999-10-06,0.013474481999999899
1999-10-05,-0.005132131999999956
1999-10-04,0.012233246000000086
1999-10-01,-0.0032227740000001504
1999-09-30,0.0089572710000001
1999-09-29,-0.0018338989999998612
1999-09-28,-0.005079049999999974
1999-09-27,0.006695957000000252
1999-09-24,-0.004226056000000145
1999-09-23,-0.01913528199999981
1999-09-22,-0.000278838000000059
1999-09-21,-0.018794760000000132
1999-09-20,-0.003328515999999948
1999-09-17,0.008519723999999673
1999-09-16,-0.0050689010000001256
1999-09-15,-0.010307748000000116
1999-09-14,-0.0057560610000000345
1999-09-13,-0.004764944999999909
1999-09-10,0.0030162579999999384
1999-09-09,0.0030264840000000515
1999-09-08,-0.002558916999999994
1999-09-07,-0.0018178630000000862
1999-09-03,0.022060729000000112
1999-09-02,-0.008288992999999967
1999-09-01,0.0074808750000001645
1999-08-31,-0.0030765259999999683
1999-08-30,-0.014831663000000161
1999-08-27,-0.007324984000000145
1999-08-26,-0.009957115000000072
1999-08-25,0.005051684000000112
1999-08-24,-0.003309305999999901
1999-08-23,0.010941780000000234
1999-08-20,0.007271918000000266
1999-08-19,-0.004231134000000081
1999-08-18,-0.00765136200000005
1999-08-17,0.005381352999999978
1999-08-16,0.0028155370000000346
1999-08-13,0.013582892000000069
1999-08-12,-0.0024880040000000436
1999-08-11,0.013062836999999883
1999-08-10,-0.010438391999999963
1999-08-09,-0.001478322999999948
1999-08-06,-0.0062324949999998935
1999-08-05,0.005105789999999777
1999-08-04,-0.007810247999999853
1999-08-03,-0.002534612000000047
1999-08-02,-0.00037561200000013617
1999-07-30,-0.004678781999999937
1999-07-29,-0.015236751999999965
1999-07-28,0.0004793860000003036
1999-07-27,0.008320976000000035
1999-07-26,-0.006213843000000052
1999-07-23,-0.002287629999999985
1999-07-22,-0.008123831999999997
1999-07-21,0.0015501410000000604
1999-07-20,-0.01569094400000015
1999-07-19,-0.005697159999999757
1999-07-16,0.0031394060000000668
1999-07-15,0.005954709000000058
1999-07-14,0.003501323000000056
1999-07-13,-0.004783148000000015
1999-07-12,-0.0016089900000001434
1999-07-09,0.005092515999999714
1999-07-08,-0.0013073289999999682
1999-07-07,0.002337717999999933
1999-07-06,-9.890000000012389e-05
1999-07-05,0
1999-07-02,0.0034995190000000065
1999-07-01,0.006649597000000007
1999-06-30,0.0083560250000001
1999-06-29,0.013460538999999772
1999-06-28,0.00807367300000017
1999-06-25,-0.0008145110000001843
1999-06-24,-0.012877842000000084
1999-06-23,-0.0014347430000001271
1999-06-22,-0.006658782000000141
1999-06-21,0.0004408989999999946
1999-06-18,0.0018906770000002293
1999-06-17,0.002669782999999759
1999-06-16,0.011529107000000316
1999-06-15,0.005185565999999975
1999-06-14,0.0063420770000000015
1999-06-11,-0.005937250999999866
1999-06-10,-0.005122988000000106
1999-06-09,-0.0017333510000000496
1999-06-08,-0.010947226000000088
1999-06-07,0.006026816999999962
1999-06-04,0.012661704999999968
1999-06-03,0.0035696610000000017
1999-06-02,0.0016916469999999073
1999-06-01,6.718649999903903e-06
1999-05-31,1.4582800000217944e-05
1999-05-28,0.010900061999999933
1999-05-27,-0.017820666000000096
1999-05-26,0.009102380999999937
1999-05-25,-0.011224857999999838
1999-05-24,-0.014318229000000016
1999-05-21,0.0007798820000000095
1999-05-20,0.001083243000000067
1999-05-19,0.0081237970000001
1999-05-18,-0.004200568999999876
1999-05-17,-0.0035263790000001904
1999-05-14,-0.015434931999999901
1999-05-13,0.005272871000000068
1999-05-12,0.0012864059999999622
1999-05-11,0.006880226000000045
1999-05-10,0.00028223099999991064
1999-05-07,0.008538508000000222
1999-05-06,-0.006556841000000091
1999-05-05,0.007841070000000006
1999-05-04,-0.007729298000000107
1999-05-03,0.02193783100000002
1999-04-30,-0.005650993999999909
1999-04-29,0.0013904369999999666
1999-04-28,0.004265211999999963
1999-04-27,0.006317973999999671
1999-04-26,0.0002118020000001497
1999-04-23,-0.0009278050000000038
1999-04-22,0.007090151999999961
1999-04-21,0.013509869000000174
1999-04-20,0.0020519129999998498
1999-04-19,-0.0029256979999998656
1999-04-16,0.00588850899999982
1999-04-15,0.008402224999999985
1999-04-14,0.000510961000000032
1999-04-13,-0.0022337559999999756
1999-04-12,0.007602625000000307
1999-04-09,0.0036872589999998873
1999-04-08,0.010259269999999931
1999-04-07,0.006103088999999784
1999-04-06,-0.0040005429999999675
1999-04-05,0.014560155999999935
1999-04-01,0.0030907410000005076
1999-03-31,-0.008925921000000225
1999-03-30,-0.00945480200000004
1999-03-29,0.016186722999999903
1999-03-26,-0.004719299999999871
1999-03-25,0.012994643000000083
1999-03-24,0.0038376719999999587
1999-03-23,-0.02183374799999993
1999-03-22,-0.0014795880000002537
1999-03-19,-0.012249904000000034
1999-03-18,0.010334373999999924
1999-03-17,-0.0016713249999998903
1999-03-16,0.0004289239999999417
1999-03-15,0.005190819000000069
1999-03-12,-0.0013861939999999517
1999-03-11,0.007312793000000095
1999-03-10,0.007433712000000092
1999-03-09,-0.007367511999999854
1999-03-08,0.002453636000000037
1999-03-05,0.02054094800000006
1999-03-04,0.012648986999999945
1999-03-03,0.00021695899999985002
1999-03-02,-0.0034051209999999
1999-03-01,-0.0027422169999998802
1999-02-26,-0.005894690999999952
1999-02-25,-0.006774970000000158
1999-02-24,-0.007806093000000125
1999-02-23,-0.004489536000000127
1999-02-22,0.02093450699999999
1999-02-19,0.0009492369999999362
1999-02-18,0.00929574400000055
1999-02-17,-0.010238077999999984
1999-02-16,0.004345308999999853
1999-02-12,-0.01614154599999995
1999-02-11,0.015958622999999728
1999-02-10,0.0005404190000000142
1999-02-09,-0.017159923000000132
1999-02-08,0.004650636999999902
1999-02-05,-0.003074861999999845
1999-02-04,-0.01280540600000013
1999-02-03,0.0110109770000002
1999-02-02,-0.007231651000000117
1999-02-01,-0.004595939999999854
1999-01-29,0.005360043999999897
1999-01-28,0.010948433999999674
1999-01-27,-0.010261611000000004
1999-01-26,0.008812896999999875
1999-01-25,0.0058304899999999105
1999-01-22,-0.005535857000000144
1999-01-21,-0.013351741999999889
1999-01-20,-0.0011351510000000564
1999-01-19,0.0050966660000000275
1999-01-15,0.019151619000000064
1999-01-14,-0.01704791600000022
1999-01-13,-0.004302798999999746
1999-01-12,-0.014535493999999871
1999-01-11,-0.008579759000000298
1999-01-08,0.006273583000000027
1999-01-07,-0.0038238980000000478
1999-01-06,0.019253795000000018
1999-01-05,0.011199194000000023
1999-01-04,-0.002033395999999965
1998-12-31,0.00495987100000006
1998-12-30,-0.004771639999999966
1998-12-29,0.012094833999999999
1998-12-28,-0.00012741999999987819
1998-12-24,0.0005839450000000301
1998-12-23,0.016456194000000313
1998-12-22,0.00023711899999989683
1998-12-21,0.008958790000000105
1998-12-18,0.0031625159999999486
1998-12-17,0.0096844920000001
1998-12-16,-0.000392105000000198
1998-12-15,0.009290207000000272
1998-12-14,-0.01638345100000005
1998-12-11,0.0008096859999999761
1998-12-10,-0.015308032000000082
1998-12-09,0.0007569939999998443
1998-12-08,-0.003249901999999971
1998-12-07,0.008360139999999738
1998-12-04,0.01640895100000006
1998-12-03,-0.011264174000000016
1998-12-02,-0.004592258999999932
1998-12-01,0.005216974999999735
1998-11-30,-0.01844066599999994
1998-11-27,0.005629373999999965
1998-11-26,0
1998-11-25,0.0030436599999996705
1998-11-24,-0.004377648999999817
1998-11-23,0.01541652800000004
1998-11-20,0.00790636400000011
1998-11-19,0.0029554359999994784
1998-11-18,0.004177594000000173
1998-11-17,-0.0008648100000000492
1998-11-16,0.00466625300000012
1998-11-13,0.006459693999999905
1998-11-12,6.845290000034865e-05
1998-11-11,-0.004657177999999984
1998-11-10,-0.0026576539999998428
1998-11-09,-0.008843928000000001
1998-11-06,0.006333979000000101
1998-11-05,0.011309307999999962
1998-11-04,0.008252812000000054
1998-11-03,0.0005257780000000878
1998-11-02,0.014063085000000086
1998-10-30,0.012847272999999992
1998-10-29,0.015812538000000043
1998-10-28,0.0009119829999999496
1998-10-27,-0.005374991000000162
1998-10-26,0.002220456000000093
1998-10-23,-0.006385074999999851
1998-10-22,0.003131248999999503
1998-10-21,0.0019480050000000304
1998-10-20,0.006245018000000213
1998-10-19,0.005868747000000063
1998-10-16,0.010001236999999996
1998-10-15,0.0334752920000001
1998-10-14,0.009268198000000005
1998-10-13,-0.005439957999999967
1998-10-12,0.01335011499999994
1998-10-09,0.017187947000000037
1998-10-08,-0.01446831500000012
1998-10-07,-0.0076445289999999
1998-10-06,0.00030004100000002865
1998-10-05,-0.008941839999999979
1998-10-02,0.01708405600000007
1998-10-01,-0.02395791200000008
1998-09-30,-0.02623260999999988
1998-09-29,0.002163195999999923
1998-09-28,0.004197318999999977
1998-09-25,-0.00014938600000014013
1998-09-24,-0.016681276000000023
1998-09-23,0.028659927000000085
1998-09-22,0.0032415599999999767
1998-09-21,0.0012776960000000503
1998-09-18,0.005577552999999957
1998-09-17,-0.019827551
1998-09-16,0.005794094000000083
1998-09-15,0.007867494000000086
1998-09-14,0.020207985000000095
1998-09-11,0.021254531999999937
1998-09-10,-0.02114803300000001
1998-09-09,-0.010066597999999982
1998-09-08,0.04190808900000009
1998-09-04,-0.0013379779999999064
1998-09-03,-0.00687709599999986
1998-09-02,-0.005808817999999993
1998-09-01,0.030927222999999948
1998-08-31,-0.05443555199999994
1998-08-28,-0.01107825200000001
1998-08-27,-0.034863483999999945
1998-08-26,-0.011304423000000008
1998-08-25,0.0016702859999999653
1998-08-24,0.005627338000000037
1998-08-21,-0.009091852000000289
1998-08-20,-0.004565983000000107
1998-08-19,-0.0029073090000000246
1998-08-18,0.014459017999999935
1998-08-17,0.011988636000000108
1998-08-14,-0.008185584999999995
1998-08-13,-0.006440957000000025
1998-08-12,0.014898110999999936
1998-08-11,-0.012430746000000048
1998-08-10,-0.005193791999999919
1998-08-07,0.005529296999999822
1998-08-06,0.007121176000000062
1998-08-05,0.004774555000000014
1998-08-04,-0.03174408499999981
1998-08-03,-0.00586669399999995
1998-07-31,-0.017762756999999962
1998-07-30,0.01377135599999968
1998-07-29,-0.0024090149999999033
1998-07-28,-0.013030295999999941
1998-07-27,0.0022306970000001147
1998-07-24,-0.001184590000000263
1998-07-23,-0.019830752000000063
1998-07-22,-0.0005686819999999315
1998-07-21,-0.01029141900000019
1998-07-20,-0.004087196999999931
1998-07-17,0.0024240289999997167
1998-07-16,0.007125677000000108
1998-07-15,-0.0009964820000001318
1998-07-14,0.010826465000000285
1998-07-13,-0.002049942999999943
1998-07-10,0.0011997430000001419
1998-07-09,-0.008071932000000226
1998-07-08,0.005801267999999915
1998-07-07,-0.004946241999999823
1998-07-06,0.006771644000000077
1998-07-03,0
1998-07-02,-0.0016664400000000468
1998-07-01,0.010809086000000079
1998-06-30,-0.0009977569999999325
1998-06-29,0.0032160260000000385
1998-06-26,0.003166385000000105
1998-06-25,-0.001918399000000015
