Date,RAFI Fundamental High Liquidity US All Index
1990-04-05,-0.001027488999999826
1990-04-04,-0.006927368000000156
1990-04-03,0.012672741999999904
1990-04-02,-0.003291615000000192
1990-03-30,-0.0003752099999999592
1990-03-29,-0.0029983130000000857
1990-03-28,0.0021663970000000976
1990-03-27,0.008585735000000039
1990-03-26,0.001059296999999848
1990-03-23,0.0030624480000001064
1990-03-22,-0.011437294000000042
1990-03-21,-0.0028455419999997567
1990-03-20,-0.004652895999999962
1990-03-19,0.0026771450000000474
1990-03-16,0.009803154000000092
1990-03-15,0.002301700000000295
1990-03-14,0.0036288050000001792
1990-03-13,-0.006553426999999945
1990-03-12,0.002147804000000031
1990-03-09,-0.0061610490000000295
1990-03-08,0.0085270340000001
1990-03-07,-0.0026903529999998677
1990-03-06,0.0110675469999999
1990-03-05,-0.0024843890000002533
1990-03-02,0.007055888000000454
1990-03-01,0.002311728000000013
1990-02-28,0.005061336000000027
1990-02-27,0.004339388
1990-02-26,0.01200701000000004
1990-02-23,-0.004030746999999946
1990-02-22,-0.005447230000000025
1990-02-21,-0.00037969599999998493
1990-02-20,-0.01221293999999995
1990-02-16,-0.004769690000000049
1990-02-15,0.009340517999999909
1990-02-14,0.0018306249999999746
1990-02-13,0.002833373999999944
1990-02-12,-0.010304816999999966
1990-02-09,0.001984150999999601
1990-02-08,0.0005200270000000895
1990-02-07,0.011756831000000023
1990-02-06,-0.004832429999999888
1990-02-05,0.0033222780000001784
1990-02-02,0.005912525000000057
1990-02-01,0.000680282000000032
1990-01-31,0.01567459400000004
1990-01-30,-0.004793887000000052
1990-01-29,-0.0011154260000000304
1990-01-26,-0.0014741649999999717
1990-01-25,-0.01100006000000009
1990-01-24,-0.0037726489999999613
1990-01-23,0.0012209130000000457
1990-01-22,-0.022956639000000112
1990-01-19,0.003370048000000292
1990-01-18,0.002180513000000106
1990-01-17,-0.008869029000000084
1990-01-16,0.007971149999999927
1990-01-15,-0.007666509999999849
1990-01-12,-0.021554202000000022
1990-01-11,0.004114889999999871
1990-01-10,-0.008431014999999764
1990-01-09,-0.010207794000000048
1990-01-08,0.00423325199999991
1990-01-05,-0.008429849999999961
1990-01-04,-0.006978032000000134
1990-01-03,-0.0023104919999998863
1990-01-02,0.014724960999999759
1989-12-29,0.006975026999999745
1989-12-28,0.004242790999999579
1989-12-27,0.0050833700000001425
1989-12-26,-0.0006348559999997949
1989-12-22,0.006254022999999886
1989-12-21,0.004450649000000251
1989-12-20,0.0017710020000001325
1989-12-19,-0.003772184000000234
1989-12-18,-0.014237779999999645
1989-12-15,-0.001829766000000066
1989-12-14,-0.004134135000000039
1989-12-13,0.002069092000000161
1989-12-12,0.01087805300000011
1989-12-11,0.0009460080000003313
1989-12-08,0.0027897879999998487
1989-12-07,-0.002358945000000001
1989-12-06,-0.001320347000000055
1989-12-05,-0.003806775000000151
1989-12-04,0.002633174999999932
1989-12-01,0.012096242999999784
1989-11-30,0.005005266999999813
1989-11-29,-0.004752742999999948
1989-11-28,0.0023919429999998965
1989-11-27,0.006265597999999706
1989-11-24,0.0035095449999997808
1989-11-22,0.00417469100000023
1989-11-21,-0.00017109500000023203
1989-11-20,-0.008563950999999737
1989-11-17,0.0031973259999997783
1989-11-16,0.0007093270000002594
1989-11-15,0.006536692999999705
1989-11-14,-0.0032928689999999206
1989-11-13,0.002010336999999973
1989-11-10,0.006047061999999714
1989-11-09,-0.005420942999999734
1989-11-08,0.006818613999999945
1989-11-07,0.004419983000000016
1989-11-06,-0.013782214999999987
1989-11-03,-0.0015443740000000705
1989-11-02,-0.00531039099999997
1989-11-01,0.0019567819999999347
1989-10-31,0.013662328999999973
1989-10-30,0.00025450300000007253
1989-10-27,-0.007256944999999737
1989-10-26,-0.010204599000000147
1989-10-25,-0.0021982739999998335
1989-10-24,-0.0043974009999999675
1989-10-23,-0.00647800499999962
1989-10-20,0.0007656439999998987
1989-10-19,0.013895420999999963
1989-10-18,0.0002707589999999538
1989-10-17,-0.005955921999999947
1989-10-16,0.018911184999999886
1989-10-13,-0.05319191400000012
1989-10-12,-0.003053328000000022
1989-10-11,-0.005038797000000095
1989-10-10,-0.001389164999999859
1989-10-09,0.0019031080000000422
1989-10-06,0.00453490099999998
1989-10-05,-0.0004872919999998615
1989-10-04,0.004930714999999974
1989-10-03,0.00974510499999992
1989-10-02,0.005526318999999891
1989-09-29,0.0030798160000002905
1989-09-28,0.006867366999999902
1989-09-27,-0.00031546399999971
1989-09-26,-4.229999999993961e-05
1989-09-25,-0.0082832570000001
1989-09-22,0.0025063209999998115
1989-09-21,-0.0011659849999999805
1989-09-20,-0.0007587480000001978
1989-09-19,0.0011272839999996176
1989-09-18,0.004383961000000269
1989-09-15,0.00287684999999982
1989-09-14,-0.007141505999999964
1989-09-13,-0.008410939999999978
1989-09-12,0.004034158999999926
1989-09-11,-0.0018604940000002124
1989-09-08,0.0017133940000004788
1989-09-07,-0.0005155620000000249
1989-09-06,-0.0081280130000001
1989-09-05,-0.0021290940000000536
1989-09-04,0
1989-09-01,0.006134191999999983
1989-08-31,0.0019485810000001713
1989-08-30,0.00278154400000008
1989-08-29,-0.004480620000000046
1989-08-28,0.003949323999999921
1989-08-25,-0.002468839000000056
1989-08-24,0.017717545999999862
1989-08-23,0.010236155999999719
1989-08-22,0.00030415099999991924
1989-08-21,-0.012908078000000267
1989-08-18,0.004222070000000411
1989-08-17,-0.004192076000000378
1989-08-16,0.003472341999999795
1989-08-15,0.005799785000000002
1989-08-14,-0.0039704870000001335
1989-08-11,-0.008106213999999667
1989-08-10,0.003460487999999984
1989-08-09,-0.006391627000000066
1989-08-08,0.00030653099999988775
1989-08-07,0.014182087999999649
1989-08-04,-0.0006773149999999006
1989-08-03,0.003064492000000252
1989-08-02,0.0022245949999999404
1989-08-01,-0.004546725000000196
1989-07-31,0.009944861000000138
1989-07-28,0.0005087999999999759
1989-07-27,0.0083041079999997
1989-07-26,0.010067945999999717
1989-07-25,-0.00037602000000014346
1989-07-24,-0.006095226999999981
1989-07-21,0.005413630999999919
1989-07-20,-0.0054778240000001865
1989-07-19,0.010547816000000099
1989-07-18,-0.0031055309999999947
1989-07-17,0.0015342169999998934
1989-07-14,0.004179691999999902
1989-07-13,0.0006483749999999233
1989-07-12,0.003052881999999979
1989-07-11,0.004702156000000235
1989-07-10,0.00599485600000027
1989-07-07,0.010385415000000009
1989-07-06,0.002963191000000087
1989-07-05,0.003597022999999977
1989-07-04,0
1989-07-03,0.004479154999999846
1989-06-30,-0.004718358000000089
1989-06-29,-0.01705235099999991
1989-06-28,-0.0049149320000000385
1989-06-27,0.006524473999999891
1989-06-26,-0.0025324820000000026
1989-06-23,0.014014298999999841
1989-06-22,0.003791472999999934
1989-06-21,-0.0013703290000000035
1989-06-20,-0.0014880400000001348
1989-06-19,0.0013679069999998905
1989-06-16,0.0026302410000000886
1989-06-15,-0.01026161400000003
1989-06-14,0.0005338429999997008
1989-06-13,-0.004322907999999903
1989-06-12,-0.00035650300000011903
1989-06-09,-0.00038090499999998695
1989-06-08,-0.0018611079999999447
1989-06-07,0.006630845000000107
1989-06-06,0.005514376000000043
1989-06-05,-0.009099387000000014
1989-06-02,0.009640426000000257
1989-06-01,0.003321761000000034
1989-05-31,0.004151030999999916
1989-05-30,-0.005420628999999955
1989-05-26,0.006060581000000065
1989-05-25,-2.9100000000004123e-05
1989-05-24,0.0034787800000000146
1989-05-23,-0.008904979999999951
1989-05-22,0.00319499599999995
1989-05-19,0.00923986500000007
1989-05-18,0.002199528000000006
1989-05-17,0.005642799000000087
1989-05-16,-0.0017887729999999102
1989-05-15,0.006694737999999978
1989-05-12,0.01840837499999992
1989-05-11,0.0022946249999999946
1989-05-10,0.0008093339999999394
1989-05-09,-0.0007445149999999456
1989-05-08,-0.004925735000000153
1989-05-05,-0.00024135300000005522
1989-05-04,-0.0003402669999998942
1989-05-03,-0.0006070590000001319
1989-05-02,-0.001847652000000033
1989-05-01,-0.0011839369999998572
1989-04-28,-1.5899999999957615e-06
1989-04-27,0.007329585999999999
1989-04-26,0.0010509720000000389
1989-04-25,-0.005065392999999974
1989-04-24,-0.0020527800000000873
1989-04-21,0.008776026999999909
1989-04-20,-0.0008751289999997525
1989-04-19,0.0035530720000001015
1989-04-18,0.012704014999999957
1989-04-17,0.0009057269999999118
1989-04-14,0.01382943599999975
1989-04-13,-0.007541598999999954
1989-04-12,0.002423564999999961
1989-04-11,0.004666510999999929
1989-04-10,-9.840000000016502e-05
1989-04-07,0.005109811000000075
1989-04-06,-0.0030071320000000235
1989-04-05,0.0035412159999996806
1989-04-04,-0.0022184010000000365
1989-04-03,0.003680515999999967
1989-03-31,0.007143319000000092
1989-03-30,0.0011206669999999086
1989-03-29,0.0016243730000002898
1989-03-28,0.003254292999999908
1989-03-27,0.004820841999999992
1989-03-23,-0.004798967000000154
1989-03-22,-0.002660197999999947
1989-03-21,0.003904646999999928
1989-03-20,-0.009444798000000088
1989-03-17,-0.02119929399999987
1989-03-16,0.008989509999999923
1989-03-15,0.006498633999999948
1989-03-14,-0.0007387589999999777
1989-03-13,0.007117526999999901
1989-03-10,-0.0032134420000001773
1989-03-09,-0.0006668539999998835
1989-03-08,0.0004657960000000738
1989-03-07,-0.0013862100000000543
1989-03-06,0.011694366999999817
1989-03-03,0.004286260000000208
1989-03-02,0.008421006000000064
1989-03-01,-0.0044470840000000456
1989-02-28,0.0024117439999999934
1989-02-27,0.0015598420000000335
1989-02-24,-0.014220177
1989-02-23,0.003009417999999986
1989-02-22,-0.014827067000000138
1989-02-21,-0.0017438060000000144
1989-02-17,0.006193420000000005
1989-02-16,0.002591567999999933
1989-02-15,0.008727946000000042
1989-02-14,-0.001721194000000037
1989-02-13,0.0012705280000004926
1989-02-10,-0.012659529000000225
1989-02-09,-0.005929396999999614
1989-02-08,-0.002011478000000011
1989-02-07,0.010885248999999986
1989-02-06,-0.0024582889999998914
1989-02-03,9.049099999991483e-05
1989-02-02,0.00032994300000011023
1989-02-01,-0.001125486999999925
1989-01-31,0.00831413900000011
1989-01-30,0.001964665000000032
1989-01-27,0.0062716190000000616
1989-01-26,0.00999550199999999
1989-01-25,0.0016358169999999284
1989-01-24,0.011814476999999934
1989-01-23,-0.0068953109999999596
1989-01-20,-0.00013691299999996076
1989-01-19,0.0010884470000001034
1989-01-18,0.010068935000000057
1989-01-17,-0.0020013229999999993
1989-01-16,0.0013098970000000598
1989-01-13,0.0009933470000000888
1989-01-12,0.004290842999999711
1989-01-11,0.006483340999999809
1989-01-10,-0.0037196710000001465
1989-01-09,0.002210658999999948
1989-01-06,0.0024458440000001413
1989-01-05,0.003001065999999719
1989-01-04,0.013717300999999793
1989-01-03,-0.008385092999999788
1988-12-30,-0.0038780880000001128
1988-12-29,0.0061087339999998935
1988-12-28,0.0013049339999999798
1988-12-27,-0.0020559330000000653
1988-12-23,0.0029539759999999138
1988-12-22,-0.0006953899999999624
1988-12-21,-0.0004040910000000508
1988-12-20,-0.0031723009999998775
1988-12-19,0.005514170000000096
1988-12-16,0.005725814000000051
1988-12-15,-0.0032376299999999913
1988-12-14,-0.004210220999999903
1988-12-13,0.00010014799999980006
1988-12-12,-0.0007785439999997701
1988-12-09,0.001961426000000044
1988-12-08,-0.005997139999999845
1988-12-07,0.0023531699999999045
1988-12-06,0.009443719000000073
1988-12-05,0.008810487999999728
1988-12-02,-0.0032412049999999137
1988-12-01,-0.003042781999999855
1988-11-30,0.008663561999999736
1988-11-29,0.008670807000000114
1988-11-28,0.004099880000000056
1988-11-25,-0.004187073999999957
1988-11-23,0.004927925999999916
1988-11-22,0.0050277499999999975
1988-11-21,-0.0010387530000000034
1988-11-18,0.006765321000000046
1988-11-17,0.0010752849999999814
1988-11-16,-0.015492896000000034
1988-11-15,0.002043054000000044
1988-11-14,-0.0003337079999999881
1988-11-11,-0.020150609999999958
1988-11-10,0.0014548899999999865
1988-11-09,-0.005278691000000002
1988-11-08,0.0038846120000000095
1988-11-07,-0.007730256999999852
1988-11-04,-0.00726895900000013
1988-11-03,0.0013038100000000163
1988-11-02,0.00039288600000020324
1988-11-01,0.0008556929999998797
1988-10-31,-0.0027571020000000113
1988-10-28,0.0029825569999999413
1988-10-27,-0.01319630599999988
1988-10-26,-0.0037044249999999
1988-10-25,0.0009042439999999985
1988-10-24,-0.005328467000000003
1988-10-21,0.0034604709999999095
1988-10-20,0.016043564999999704
1988-10-19,-0.006179256000000133
1988-10-18,0.008273312999999893
1988-10-17,0.0037618789999998015
1988-10-14,0.0007678180000001422
1988-10-13,0.0019821069999998997
1988-10-12,-0.011098097999999945
1988-10-11,-0.001446363000000117
1988-10-10,0.0025916710000000176
1988-10-07,0.01745365199999993
1988-10-06,0.0017367530000000908
1988-10-05,0.00466597699999971
1988-10-04,-0.0028873160000002507
1988-10-03,-0.00270823099999995
1988-09-30,-0.0009456740000001185
1988-09-29,0.010715679000000033
1988-09-28,0.0037695319999999644
1988-09-27,-0.003046478000000019
1988-09-26,-0.002010586999999786
1988-09-23,0.0016852830000000374
1988-09-22,-0.00395210899999987
1988-09-21,6.612949999995621e-05
1988-09-20,0.004093069999999921
1988-09-19,-0.004625109000000016
1988-09-16,0.008636725999999983
1988-09-15,-0.002434627000000078
1988-09-14,0.006773863999999907
1988-09-13,0.005104038999999894
1988-09-12,-0.0008592849999998764
1988-09-09,0.0023102010000002338
1988-09-08,0.0009267589999999437
1988-09-07,-0.0016711400000001264
1988-09-06,0.00201618800000003
1988-09-02,0.018796833999999984
1988-09-01,-0.00994900700000001
1988-08-31,-0.0008944370000003588
1988-08-30,0.0018779040000003189
1988-08-29,0.009172846000000012
1988-08-26,0.0014641019999999116
1988-08-25,-0.005354533000000106
1988-08-24,0.012737561999999869
1988-08-23,-0.00032596600000001086
1988-08-22,-0.009318857000000236
1988-08-19,-0.0021530549999998483
1988-08-18,0.0003207660000001944
1988-08-17,0.0019058860000000788
1988-08-16,0.00514992599999986
1988-08-15,-0.012321369000000026
1988-08-12,-0.001454333999999946
1988-08-11,0.0023743240000002608
1988-08-10,-0.015582534999999953
1988-08-09,-0.010693863000000081
1988-08-08,-0.003830007000000024
1988-08-05,-0.0030816049999998762
1988-08-04,-0.002670591
1988-08-03,0.00277832999999994
1988-08-02,0.0007752329999999308
1988-08-01,0.0017666689999999985
1988-07-29,0.019194769999999917
1988-07-28,0.010554471999999704
1988-07-27,-0.008261286999999728
1988-07-26,0.0017944119999999675
1988-07-25,0.003326801000000046
1988-07-22,-0.009020965999999797
1988-07-21,-0.011672872000000334
1988-07-20,0.0058261390000002855
1988-07-19,-0.0068831630000000255
1988-07-18,-0.0027377379999999896
1988-07-15,0.0053096720000000985
1988-07-14,0.003043340000000061
1988-07-13,0.0027759869999997022
1988-07-12,-0.008545763999999845
1988-07-11,0.0008712289999999179
1988-07-08,-0.004816657000000002
1988-07-07,-0.00042895999999992274
1988-07-06,-0.01195340499999964
1988-07-05,0.013252805000000034
1988-07-04,0
1988-07-01,-0.003246753999999963
1988-06-30,0.0051289230000000074
1988-06-29,-0.004005225000000001
1988-06-28,0.009704530000000045
1988-06-27,-0.014963616000000068
1988-06-24,-0.0034184289999998896
1988-06-23,-0.002035259999999983
1988-06-22,0.014565363999999859
1988-06-21,0.008226515000000267
1988-06-20,-0.005673682999999929
1988-06-17,0.0023902880000001847
1988-06-16,-0.01301755800000004
1988-06-15,0.0012764149999999752
1988-06-14,0.009874651999999928
1988-06-13,-0.0008929579999999993
1988-06-10,0.0031930330000000673
1988-06-09,-0.0009699399999996139
1988-06-08,0.021921429999999686
1988-06-07,-0.004344696999999953
1988-06-06,0.0016390410000000077
1988-06-03,0.0029595689999999397
1988-06-02,-0.005396659999999942
1988-06-01,0.014896220999999876
1988-05-31,0.0275631890000001
1988-05-27,-0.003818936999999911
1988-05-26,0.005424096000000045
1988-05-25,0.0017977920000000758
1988-05-24,0.007518896999999969
1988-05-23,-0.006722217000000086
1988-05-20,0.0007199989999999712
1988-05-19,0.0027020559999997307
1988-05-18,-0.014881065999999943
1988-05-17,-0.009006149000000074
1988-05-16,0.0038829069999999355
1988-05-13,0.009521947999999947
1988-05-12,0.0018095110000000414
1988-05-11,-0.014489971000000157
1988-05-10,0.0036937749999998992
1988-05-09,-0.003122519000000046
1988-05-06,-0.0023323229999999695
1988-05-05,-0.005132838000000084
1988-05-04,-0.007330273999999859
1988-05-03,0.0051086259999999495
1988-05-02,-0.0017974060000000014
1988-04-29,-0.000826787000000051
1988-04-28,-0.0028275810000000234
1988-04-27,-0.0005582369999997949
1988-04-26,0.0059551380000000265
1988-04-25,0.008599222000000184
1988-04-22,0.01324986100000003
1988-04-21,-0.0011113600000002277
1988-04-20,-0.007031711000000107
1988-04-19,-0.004801919000000265
1988-04-18,0.000753975999999934
1988-04-15,0.0004652240000000418
1988-04-14,-0.040255068000000005
1988-04-13,-0.0007760790000000961
1988-04-12,0.005956423999999849
1988-04-11,0.003747347000000012
1988-04-08,0.009716475000000058
1988-04-07,0.003155538999999985
1988-04-06,0.020166715000000224
1988-04-05,0.008914168
1988-04-04,-0.00850442100000004
1988-03-31,0.004682011999999958
1988-03-30,-0.0038757399999999054
1988-03-29,0.007478304000000158
1988-03-28,-0.003567297000000025
1988-03-25,-0.020403760999999965
1988-03-24,-0.023372751000000025
1988-03-23,0.006650623999999716
1988-03-22,0.00017951700000007342
1988-03-21,-0.003585630999999978
1988-03-18,0.003311792999999952
1988-03-17,0.011407551000000016
1988-03-16,0.009582533999999976
1988-03-15,0.0020237720000000348
1988-03-14,0.006203517000000103
1988-03-11,0.00577486500000024
1988-03-10,-0.016342894999999857
1988-03-09,0.0004943549999998353
1988-03-08,0.009324016000000324
1988-03-07,0.0011826320000001278
1988-03-04,-0.0007487569999998778
1988-03-03,0.0002617910000000112
1988-03-02,0.0029038630000000065
1988-03-01,-0.0024759419999998977
1988-02-29,0.018438135000000022
1988-02-26,0.0012432270000000134
1988-02-25,-0.008500575000000232
1988-02-24,-0.0013584079999999776
1988-02-23,-0.0009082050000002173
1988-02-22,0.012381390999999908
1988-02-19,0.01366814000000005
1988-02-18,-0.00335924200000004
1988-02-17,-0.001763315000000043
1988-02-16,0.008182941999999915
1988-02-12,0.005450933999999963
1988-02-11,-0.0030129569999999273
1988-02-10,0.017166115999999843
1988-02-09,0.009419827000000103
1988-02-08,-0.006753509999999907
1988-02-05,-0.002493791000000134
